ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
SONY,Sony Group,MegaCap,global-growth,NYSE,22,-0.84%,-1.59%,+5.62%,-13.64%,-5%,131.25,0.759,18.94,6.6,5166011,37332911,117115511,68.0,0.25,strong_buy,1.5,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,5.62,105.62,5.62,1056.2,56.2,10562.0,562.0,-13.64,86.36,-13.64,863.6,-136.4,8636.0,-1364.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,Why Sony Group (TSE:6758) Is Up 11.1% After Raising Full-Year Earnings Guidance – And What's Next,Simply Wall St.,2026-08-03,0.0,PlayStation’s digital pivot offers a crash course in CFO communication,CFO.com,2026-08-03,-0.402,Sony (TSE:6758) Stock Still Looks Cheap Despite Its 80% Five Year Run,Simply Wall St.,2026-08-03,0.0,7,strong_buy,0.75,"Sony climbed +15.09% in a month and +10.87% in a week, with a P/E of 20.4 and strong_buy consensus; cheap valuation supports upside.",+15.09% 1M momentum; +10.87% 1W; P/E 20.4 attractive; strong_buy consensus (1.50),,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,189,+1.64%,+1.54%,+5.21%,-13.17%,+4%,223.997,0.335,10.09,0.52,539140,2722840,10251140,332.0,0.07,strong_buy,1.5,1.64,101.64,1.64,1016.4,16.4,10164.0,164.0,1.54,101.54,1.54,1015.4,15.4,10154.0,154.0,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,-13.17,86.83,-13.17,868.3,-131.7,8683.0,-1317.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,Why a stronger yen could mean trouble for Japanese automakers,Yahoo Finance Video,2026-08-04,-0.026,"Toyota boosts guidance, announces $6 billion share buyback as fiscal Q1 results shine",Yahoo Finance,2026-08-03,0.542,"Stocks to Watch: Palantir, SpaceX, HSBC",The Wall Street Journal,2026-08-04,0.0,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,44,-6.11%,-13.11%,-10.11%,-12.38%,+0%,195.802,0.349,10.52,12.42,45688713,103654313,249494613,383.0,0.98,buy,2.43,-6.11,93.89,-6.11,938.9,-61.1,9389.0,-611.0,-13.11,86.89,-13.11,868.9,-131.1,8689.0,-1311.0,-10.11,89.89,-10.11,898.9,-101.1,8989.0,-1011.0,-12.38,87.62,-12.38,876.2,-123.8,8762.0,-1238.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,"Earnings live updates: SpaceX stock slides despite Starlink-driven revenue beat, Paramount stock slips",Yahoo Finance,2026-08-03,0.0,Novo Nordisk Stock Stumbles On A Key Miss As Its Battle With Eli Lilly Heats Up,Investor's Business Daily,2026-08-04,-0.494,NVO Stock Drops 6% Despite Raised Guidance As Investors Worry About Injectable GLP-1 Sales Future,Stocktwits,2026-08-04,-0.44,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,106,-1.61%,+2.26%,+7.39%,+36.27%,+72%,363.679,0.577,17.53,1.55,2126205,8190205,29792905,348.0,,buy,2.33,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,2.26,102.26,2.26,1022.6,22.6,10226.0,226.0,7.39,107.39,7.39,1073.9,73.9,10739.0,739.0,36.27,136.27,36.27,1362.7,362.7,13627.0,3627.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,"HSBC (LSE:HSBA) Delivers Strong Q2 Profit, Starts Buyback, And Sells Egypt Retail Unit",Simply Wall St.,2026-08-04,0.735,"Stocks to Watch: Palantir, SpaceX, HSBC",The Wall Street Journal,2026-08-04,0.0,Is Hancock Whitney's OFB Acquisition Set to Drive Long-Term Growth?,Zacks,2026-08-04,0.382,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,309.38,+1.92%,-9.03%,-1.05%,+14.37%,+52%,4515.147,1.086,35.52,56.63,67778746,406228446,1216174946,35.0,1.0,buy,2.07,1.92,101.92,1.92,1019.2,19.2,10192.0,192.0,-9.03,90.97,-9.03,909.7,-90.3,9097.0,-903.0,-1.05,98.95,-1.05,989.5,-10.5,9895.0,-105.0,14.37,114.37,14.37,1143.7,143.7,11437.0,1437.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,"Google Should Be Forced To Shed Chrome, Advocacy Group Argues",MediaPost,2026-08-04,-0.681,OpenAI Calls Apple’s Trade-Secret Suit ‘Careless’ and ‘Oddly Personal’,The Wall Street Journal,2026-08-04,0.0,Apple Scores Major Win in One of Its Biggest Markets,GuruFocus.com,2026-08-04,0.624,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,492.81,+1.82%,+25.29%,+27.43%,+4.67%,-12%,3659.383,1.099,26.19,40.53,49565875,334543675,841251275,75.0,1.24,strong_buy,1.36,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,25.29,125.29,25.29,1252.9,252.9,12529.0,2529.0,27.43,127.43,27.43,1274.3,274.3,12743.0,2743.0,4.67,104.67,4.67,1046.7,46.7,10467.0,467.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,What Southern Copper (SCCO)'s Record Q2 Dividend and Earnings Amid Lower Output Means For Shareholders,Simply Wall St.,2026-08-04,-0.296,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,The Unusual Cash Offer Sitting In IBM Stock,Trefis,2026-08-04,0.0,1,strong_buy,0.95,"Azure revenue surged 43% to $100B annual run rate, backlog hit $678B, and EPS of $4.74 beat estimates; stock surged +20.93% in 1M and +21.75% in 1W with strong_buy consensus (score 1.35) and positive news sentiment 0.219 [fool.com](https://www.fool.com/investing/2026/08/02/why-microsoft-stock-is-surging/).",Azure 43% growth; $678B backlog; EPS beat $4.74 vs $4.24 est; 1M momentum +20.93%,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,377.65,+1.82%,+13.17%,+3.05%,+19.99%,+83%,4618.634,1.237,18.93,32.65,35493839,178331139,674476339,25.0,1.34,strong_buy,1.39,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,13.17,113.17,13.17,1131.7,131.7,11317.0,1317.0,3.05,103.05,3.05,1030.5,30.5,10305.0,305.0,19.99,119.99,19.99,1199.9,199.9,11999.0,1999.0,83.0,183.0,83.0,1830.0,830.0,18300.0,8300.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,"SpaceX Second-Quarter Loss Narrows, Revenue Tops Views on Connectivity, AI Gains",MT Newswires,2026-08-04,0.527,Chatham Lodging Trust Q2 2026 Earnings Call Summary,Moby,2026-08-04,0.511,8,strong_buy,0.75,"YTD +13.15%, 1W +11.38%, 1D +6.10% with strong_buy consensus (score 1.39) and attractive P/E 17.86; news sentiment slightly negative but fundamentals solid.",P/E 17.86; 1W +11.38%; strong_buy consensus; YTD +13.15%,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,277.42,-0.78%,+20.17%,+13.62%,+22.48%,+27%,2992.339,1.454,22.3,49.46,69522809,436205109,1071383409,,1.09,strong_buy,1.35,-0.78,99.22,-0.78,992.2,-7.8,9922.0,-78.0,20.17,120.17,20.17,1201.7,201.7,12017.0,2017.0,13.62,113.62,13.62,1136.2,136.2,11362.0,1362.0,22.48,122.48,22.48,1224.8,224.8,12248.0,2248.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,"Stock Market Today: Dow, S&P 500 Hit New Highs; SpaceX Jumps Ahead Of Q2 Report",Investor's Business Daily,2026-08-04,0.0,"Jeff Bezos Is Pushing Amazon's Prime Video Into an AI Showcase, a Sign of How the Company Plans to Justify Its AI Spending",Motley Fool,2026-08-04,0.0,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,2,strong_buy,0.9,"AWS revenue grew 37% to $42.2B, beating 31% consensus, and contract backlog expanded to $496B; stock gained +12.36% 1M and +17% 1W with strong_buy consensus and P/E 21.83 [tradingpedia.com](https://www.tradingpedia.com/2026/08/03/amazon-boosts-ai-capex-as-aws-growth-accelerates/).",AWS 37% revenue growth; $496B backlog; 1W momentum +17%; P/E 21.83,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,587.94,-0.25%,-0.92%,-2.06%,-9.44%,-27%,1497.781,1.243,22.14,18.15,16729236,131571436,422865836,38.0,1.72,strong_buy,1.35,-0.25,99.75,-0.25,997.5,-2.5,9975.0,-25.0,-0.92,99.08,-0.92,990.8,-9.2,9908.0,-92.0,-2.06,97.94,-2.06,979.4,-20.6,9794.0,-206.0,-9.44,90.56,-9.44,905.6,-94.4,9056.0,-944.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,Pinterest expects slower quarterly revenue growth as ad competition heats up,Reuters,2026-08-04,0.382,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-04,-0.077,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,211.94,+2.48%,+7.58%,+8.38%,+12.36%,+13%,5133.398,2.215,32.51,153.24,130429698,675488798,2823215698,50.0,1.39,strong_buy,1.3,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,7.58,107.58,7.58,1075.8,75.8,10758.0,758.0,8.38,108.38,8.38,1083.8,83.8,10838.0,838.0,12.36,112.36,12.36,1123.6,123.6,11236.0,1236.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,Why AMD is a Yahoo Finance AlphaSpace rockstar,Yahoo Finance,2026-08-04,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,518.58,+4.85%,+14.07%,-6.06%,+132.06%,+173%,845.597,2.489,172.86,32.89,37266340,157545840,619699340,,2.45,strong_buy,1.49,4.85,104.85,4.85,1048.5,48.5,10485.0,485.0,14.07,114.07,14.07,1140.7,140.7,11407.0,1407.0,-6.06,93.94,-6.06,939.4,-60.6,9394.0,-606.0,132.06,232.06,132.06,2320.6,1320.6,23206.0,13206.0,173.0,273.0,173.0,2730.0,1730.0,27300.0,17300.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,"AMD beats on Q2 earnings estimates, but also reports massive capex spend",Yahoo Finance Video,2026-08-04,0.0,"SpaceX's first earnings, AMD Q2 results, JOLTS data: What to Watch",Yahoo Finance Video,2026-08-04,0.0,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,100.86,+9.16%,+16.87%,-17.46%,+156.12%,+347%,508.737,2.241,,129.43,117064891,615455191,2548899591,,2.4,hold,2.56,9.16,109.16,9.16,1091.6,91.6,10916.0,916.0,16.87,116.87,16.87,1168.7,168.7,11687.0,1687.0,-17.46,82.54,-17.46,825.4,-174.6,8254.0,-1746.0,156.12,256.12,156.12,2561.2,1561.2,25612.0,15612.0,347.0,447.0,347.0,4470.0,3470.0,44700.0,34700.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Marvell Technology Stock Is On Sale, But Is It A Bargain?",Trefis,2026-08-04,0.296,"Intel, AMD Lead Powerful Chip Stocks Rally on AI Optimism",GuruFocus.com,2026-08-04,0.743,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,417.17,+1.80%,+6.34%,-7.66%,+31.20%,+74%,2163.641,1.258,36.82,14.44,12339502,76146902,326700302,94.0,0.69,strong_buy,1.42,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,6.34,106.34,6.34,1063.4,63.4,10634.0,634.0,-7.66,92.34,-7.66,923.4,-76.6,9234.0,-766.0,31.2,131.2,31.2,1312.0,312.0,13120.0,3120.0,74.0,174.0,74.0,1740.0,740.0,17400.0,7400.0,Taiwan Semiconductor's AI Push Hits Surprising Milestone,GuruFocus.com,2026-08-04,0.273,MediaTek Wants 20% of Custom AI Chips. Alphabet (GOOGL) Could Win Before Broadcom (AVGO) Loses,Insider Monkey,2026-08-04,0.361,Secretive AI Lab Chasing ‘Superintelligence’ Announces Massive Investment From NVIDIA. Here’s Why it Matters.,24/7 Wall St.,2026-08-04,0.026,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,418.16,+6.62%,+9.78%,+11.84%,+20.74%,+33%,1989.43,1.473,69.23,26.27,28050687,110770987,457148787,67.0,1.47,strong_buy,1.31,6.62,106.62,6.62,1066.2,66.2,10662.0,662.0,9.78,109.78,9.78,1097.8,97.8,10978.0,978.0,11.84,111.84,11.84,1118.4,118.4,11184.0,1184.0,20.74,120.74,20.74,1207.4,207.4,12074.0,2074.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Marvell Technology Stock Is On Sale, But Is It A Bargain?",Trefis,2026-08-04,0.296,"Intel, AMD Lead Powerful Chip Stocks Rally on AI Optimism",GuruFocus.com,2026-08-04,0.743,5,strong_buy,0.8,"YTD +12.40%, 1M +5.40%, 1W +1.93% with strong_buy consensus (score 1.31) and P/E 64.99 reflecting AI infrastructure demand; stable momentum.",strong_buy consensus 1.31; YTD +12.40%; 1M +5.40%; P/E 64.99,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,162.67,+6.95%,-0.13%,-12.77%,-5.01%,+1%,170.803,1.663,18.59,21.64,15323813,86413213,296355113,249.0,3.83,hold,2.57,6.95,106.95,6.95,1069.5,69.5,10695.0,695.0,-0.13,99.87,-0.13,998.7,-1.3,9987.0,-13.0,-12.77,87.23,-12.77,872.3,-127.7,8723.0,-1277.0,-5.01,94.99,-5.01,949.9,-50.1,9499.0,-501.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Marvell Technology Stock Is On Sale, But Is It A Bargain?",Trefis,2026-08-04,0.296,Should You Reconsider QCOM Stock Amid Downward Estimate Revisions?,Zacks,2026-08-04,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,280.56,+15.20%,+14.64%,-12.93%,+144.54%,+75%,299.638,3.909,286.29,10.39,9577670,45081070,141643670,,12.02,buy,1.9,15.2,115.2,15.2,1152.0,152.0,11520.0,1520.0,14.64,114.64,14.64,1146.4,146.4,11464.0,1464.0,-12.93,87.07,-12.93,870.7,-129.3,8707.0,-1293.0,144.54,244.54,144.54,2445.4,1445.4,24454.0,14454.0,75.0,175.0,75.0,1750.0,750.0,17500.0,7500.0,Why Arm Holdings Stock Lost 34% in July,Motley Fool,2026-08-04,-0.318,Arm Quietly Builds Its Next Big AI Advantage,GuruFocus.com,2026-08-03,0.25,ARM Stock: A $1 Billion AGI CPU Opportunity Could End Up Being Much Bigger Than Wall Street Expects,Barchart,2026-08-03,0.421,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1711.89,+3.67%,+8.15%,-6.08%,+47.80%,+136%,657.537,1.365,58.71,2.01,1522531,9270631,43283631,56.0,0.33,strong_buy,1.39,3.67,103.67,3.67,1036.7,36.7,10367.0,367.0,8.15,108.15,8.15,1081.5,81.5,10815.0,815.0,-6.08,93.92,-6.08,939.2,-60.8,9392.0,-608.0,47.8,147.8,47.8,1478.0,478.0,14780.0,4780.0,136.0,236.0,136.0,2360.0,1360.0,23600.0,13600.0,Lam Research Plunges 16% in a Month: Should You Still Buy the Stock?,Zacks,2026-08-04,0.0,ASML (ENXTAM:ASML) Just Raised Its Interim Dividend 17% And Backed 2026 Guidance,Simply Wall St.,2026-08-04,0.026,BE Semiconductor Stock Rises 5% on Berenberg Upgrade,GuruFocus.com,2026-08-04,0.0,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,892.67,+6.17%,+8.79%,-9.35%,+183.17%,+655%,1008.175,2.213,20.19,53.78,35997655,266064655,1010913355,6.0,3.21,strong_buy,1.41,6.17,106.17,6.17,1061.7,61.7,10617.0,617.0,8.79,108.79,8.79,1087.9,87.9,10879.0,879.0,-9.35,90.65,-9.35,906.5,-93.5,9065.0,-935.0,183.17,283.17,183.17,2831.7,1831.7,28317.0,18317.0,655.0,755.0,655.0,7550.0,6550.0,75500.0,65500.0,"Marvell, Sandisk, SK Hynix lead semiconductor stock rally as S&P 500 trades at record highs",Yahoo Finance,2026-08-04,0.0,"Micron pullback seen as buying opportunity amid solid end-demand, says BofA",Proactive,2026-08-04,0.527,Micron Stock Soars After New AI Storage Platform Debut,GuruFocus.com,2026-08-04,0.0,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,546.62,+4.78%,+14.73%,-7.79%,+103.81%,+183%,433.994,1.618,51.47,9.86,7844590,43568190,182982290,42.0,2.11,strong_buy,1.46,4.78,104.78,4.78,1047.8,47.8,10478.0,478.0,14.73,114.73,14.73,1147.3,147.3,11473.0,1473.0,-7.79,92.21,-7.79,922.1,-77.9,9221.0,-779.0,103.81,203.81,103.81,2038.1,1038.1,20381.0,10381.0,183.0,283.0,183.0,2830.0,1830.0,28300.0,18300.0,Chatham Lodging Trust Q2 2026 Earnings Call Summary,Moby,2026-08-04,0.511,Lam Research Plunges 16% in a Month: Should You Still Buy the Stock?,Zacks,2026-08-04,0.0,Goldman Sachs Just Added Microsoft to Its Closely Watched ‘Conviction List.’ Broadcom and ServiceNow Were Removed.,24/7 Wall St.,2026-08-04,0.0,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,145.74,+2.17%,+21.49%,+1.73%,-24.81%,-49%,419.8,1.718,25.0,30.88,36501127,190056927,858717827,154.0,2.91,buy,1.55,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,21.49,121.49,21.49,1214.9,214.9,12149.0,2149.0,1.73,101.73,1.73,1017.3,17.3,10173.0,173.0,-24.81,75.19,-24.81,751.9,-248.1,7519.0,-2481.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Tech stocks today: SpaceX and AMD post quarterly results; investors weren't impressed.,Yahoo Finance,2026-08-03,-0.372,Oracle Hits Troubling Level Not Seen Since 2008,GuruFocus.com,2026-08-04,-0.542,The Unusual Cash Offer Sitting In IBM Stock,Trefis,2026-08-04,0.0,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,190.99,+3.36%,+5.23%,+15.30%,-24.31%,-26%,156.42,1.152,21.9,15.06,8787984,61709384,277084484,96.0,6.56,buy,1.66,3.36,103.36,3.36,1033.6,33.6,10336.0,336.0,5.23,105.23,5.23,1052.3,52.3,10523.0,523.0,15.3,115.3,15.3,1153.0,153.0,11530.0,1530.0,-24.31,75.69,-24.31,756.9,-243.1,7569.0,-2431.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,Salesforce (CRM) Lands VA Deal as Its Undervalued Narrative Gets Fresh Support,Simply Wall St.,2026-08-04,0.612,"Salesforce, HubSpot, Okta, Workday, and Datadog Shares Skyrocket, What You Need To Know",StockStory,2026-08-04,0.296,"Oracle's AI Build-Out Is Squeezing Gross Margin, Not Its Valuation",Trefis,2026-08-04,-0.477,6,buy,0.7,"1M +12.74%, 1W +12.44% with buy consensus (score 1.66) and reasonable P/E 21.32; YTD -27.07% offers value entry.",1M +12.74%; 1W +12.44%; P/E 21.32; buy consensus,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,257.49,+2.21%,+3.33%,+18.08%,-22.75%,-26%,102.352,1.397,14.74,6.47,3953283,30587383,121815283,,5.7,hold,2.73,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,3.33,103.33,3.33,1033.3,33.3,10333.0,333.0,18.08,118.08,18.08,1180.8,180.8,11808.0,1808.0,-22.75,77.25,-22.75,772.5,-227.5,7725.0,-2275.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Asana, Snowflake, Atlassian, Guidewire Software, and Adobe Stocks Trade Up, What You Need To Know",StockStory,2026-08-04,0.0,How Much Upside Can ADBE Stock's Growth Deliver?,Trefis,2026-08-04,0.382,"Adobe President Anil Chakravarthy Sells 1,498 Shares for Tax Withholding",Motley Fool,2026-08-04,0.296,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,118.14,+3.04%,+6.80%,+9.46%,-19.88%,-39%,122.14,0.93,72.04,28.18,19191259,134440059,531986659,,5.4,strong_buy,1.47,3.04,103.04,3.04,1030.4,30.4,10304.0,304.0,6.8,106.8,6.8,1068.0,68.0,10680.0,680.0,9.46,109.46,9.46,1094.6,94.6,10946.0,946.0,-19.88,80.12,-19.88,801.2,-198.8,8012.0,-1988.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Goldman Sachs Just Added Microsoft to Its Closely Watched ‘Conviction List.’ Broadcom and ServiceNow Were Removed.,24/7 Wall St.,2026-08-04,0.0,"nCino, Braze, ServiceNow, Health Catalyst, and Palo Alto Networks Shares Are Soaring, What You Need To Know",StockStory,2026-08-04,0.296,"ServiceNow Built a Billion-Dollar Cybersecurity Business, and It's Growing Faster Than the Competition",Motley Fool,2026-08-04,0.178,10,strong_buy,0.65,"1W +12.60%, 1D +2.34% with strong_buy consensus (score 1.47) and positive news sentiment 0.079; YTD -24.56% but strong weekly momentum.",1W +12.60%; strong_buy consensus 1.47; news sentiment 0.079; beta 0.959,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,316.77,+2.65%,+17.17%,+20.86%,+46.17%,+43%,109.792,1.315,,7.85,5020522,35627422,106749522,,6.42,strong_buy,1.49,2.65,102.65,2.65,1026.5,26.5,10265.0,265.0,17.17,117.17,17.17,1171.7,171.7,11717.0,1717.0,20.86,120.86,20.86,1208.6,208.6,12086.0,2086.0,46.17,146.17,46.17,1461.7,461.7,14617.0,4617.0,43.0,143.0,43.0,1430.0,430.0,14300.0,4300.0,Snowflake Trades at a Premium Valuation: Hold or Fold the Stock?,Zacks,2026-08-04,0.0,"Asana, Snowflake, Atlassian, Guidewire Software, and Adobe Stocks Trade Up, What You Need To Know",StockStory,2026-08-04,0.0,"After Palantir’s Blowout Earnings, Here’s Where The Stock Could Head Next",24/7 Wall St.,2026-08-04,0.0,3,strong_buy,0.8,"YTD +35.33%, 1M +12.29%, 1W +9.41% with strong_buy analyst consensus (score 1.49) and highest news sentiment in enterprise software at 0.254.",YTD +35.33%; 1M +12.29%; strong_buy consensus; news sentiment 0.254,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,323.6,+2.24%,+3.39%,+19.44%,-48.11%,-59%,88.516,0.959,19.73,5.38,3305226,21119426,92596326,151.0,6.63,buy,1.86,2.24,102.24,2.24,1022.4,22.4,10224.0,224.0,3.39,103.39,3.39,1033.9,33.9,10339.0,339.0,19.44,119.44,19.44,1194.4,194.4,11944.0,1944.0,-48.11,51.89,-48.11,518.9,-481.1,5189.0,-4811.0,-59.0,41.0,-59.0,410.0,-590.0,4100.0,-5900.0,"Intuit, BILL, Workiva, Elastic, and Autodesk Stocks Trade Up, What You Need To Know",StockStory,2026-08-04,0.0,Intuit cut to Hold at Truist on softening growth outlook; shares dip,Investing.com,2026-08-04,0.402,"Here Are Tuesday’s Top Wall Street Analyst Research Calls: Apple, CoreWeave, eBay, Exxon Mobil, Intuit, Nebius Group, Palantir Technologies, SK hynix, and More",24/7 Wall St.,2026-08-04,0.202,7,buy,0.7,"1M +18.87%, 1W +6.66% with buy consensus (score 1.8) and low P/E 19.27; YTD -49.32% suggests deep value with AI restructuring catalyst.",1M +18.87%; P/E 19.27; buy consensus; AI restructuring,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,211.22,+4.02%,+16.18%,+5.94%,+86.27%,+73%,215.077,1.234,,12.15,8214387,42515687,187305087,,2.74,buy,1.66,4.02,104.02,4.02,1040.2,40.2,10402.0,402.0,16.18,116.18,16.18,1161.8,161.8,11618.0,1618.0,5.94,105.94,5.94,1059.4,59.4,10594.0,594.0,86.27,186.27,86.27,1862.7,862.7,18627.0,8627.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,CrowdStrike Stock: Is Wall Street Bullish or Bearish?,Barchart,2026-08-04,0.0,CrowdStrike (CRWD) Stock May Be Above Fair Value On AI Threat Report,Simply Wall St.,2026-08-04,0.077,"CrowdStrike (CRWD) Stock Trades Up, Here Is Why",StockStory,2026-08-04,0.0,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,366.34,+5.18%,+14.84%,+2.46%,+104.24%,+96%,298.568,0.893,318.56,8.1,8169509,33699909,147113909,,2.52,buy,1.6,5.18,105.18,5.18,1051.8,51.8,10518.0,518.0,14.84,114.84,14.84,1148.4,148.4,11484.0,1484.0,2.46,102.46,2.46,1024.6,24.6,10246.0,246.0,104.24,204.24,104.24,2042.4,1042.4,20424.0,10424.0,96.0,196.0,96.0,1960.0,960.0,19600.0,9600.0,Cybersecurity Stock Could Extend Rally Into August,Schaeffer's Investment Research,2026-08-04,0.178,"nCino, Braze, ServiceNow, Health Catalyst, and Palo Alto Networks Shares Are Soaring, What You Need To Know",StockStory,2026-08-04,0.296,Palo Alto Networks Surges 89% in 3 Months: Hold or Fold the Stock?,Zacks,2026-08-04,0.0,,,,,,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,301.33,+6.47%,+14.10%,+21.72%,+53.72%,+34%,106.954,1.66,,4.0,4772274,18006774,68816774,,3.47,buy,1.88,6.47,106.47,6.47,1064.7,64.7,10647.0,647.0,14.1,114.1,14.1,1141.0,141.0,11410.0,1410.0,21.72,121.72,21.72,1217.2,217.2,12172.0,2172.0,53.72,153.72,53.72,1537.2,537.2,15372.0,5372.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,"Cloudflare poised for second quarter revenue acceleration, says Jefferies",Proactive,2026-08-04,0.25,Cloudflare CEO slams Vail Resorts’ Hornbuckle pick amid $500M Park City bid,Investing.com,2026-08-03,0.0,Cloudflare (NET) Stock May Be Trading At A Premium After A 301% Run,Simply Wall St.,2026-08-03,0.0,4,buy,0.75,"YTD +42.32%, 1M +13.26%, 1W +6.42% with buy consensus and positive news sentiment 0.14; high beta 1.671 reflects growth profile.",YTD +42.32%; 1M +13.26%; buy consensus; news sentiment 0.14,,,,,
