ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
SAP,SAP SE,MegaCap,global-growth,NYSE,217,+0.89%,+3.73%,+40.66%,-6.78%,-20%,250.566,0.757,28.05,3.01,1321886,12117786,75966586,136.0,0.74,none,,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,3.73,103.73,3.73,1037.3,37.3,10373.0,373.0,40.66,140.66,40.66,1406.6,406.6,14066.0,4066.0,-6.78,93.22,-6.78,932.2,-67.8,9322.0,-678.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,Is SAP (SAP) Mispriced as AI Fears Overshadow Its Core ERP Strength?,Insider Monkey,2026-08-19,0.103,The Pre-IPO Playbook: How to Cash in on Anthropic Before the Bell,MarketBeat,2026-08-19,0.0,Rimini Street Unveils Agentic AI ERP Strategy to Modernize Legacy Systems,MarketBeat,2026-08-19,0.0,10,buy,0.6,"SAP's 1M momentum of +32.91% is the strongest in the universe, driven by solid cloud revenue growth and AI spending despite a YTD loss. However, the recent profit trim (reported in July) and software sector caution moderate confidence. [quiverquant.com](https://www.quiverquant.com/news/SAP+slides+as+investors+weigh+AI+spending,+recent+profit+trim,+and+software-sector+pressure) notes today's -3.1% slide on AI spending concerns.",Momentum: +32.91% 1M; Cloud revenue growth; P/E 26.88; AI investment catalyst,,,,,
SONY,Sony Group,MegaCap,global-growth,NYSE,24,+0.51%,-0.13%,+12.18%,-8.89%,-15%,138.033,0.759,20.15,5.54,2935341,20543541,121853641,67.0,0.17,none,,0.51,100.51,0.51,1005.1,5.1,10051.0,51.0,-0.13,99.87,-0.13,998.7,-1.3,9987.0,-13.0,12.18,112.18,12.18,1121.8,121.8,11218.0,1218.0,-8.89,91.11,-8.89,911.1,-88.9,9111.0,-889.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,From PlayStation to Spider-Man: Inside Sony’s Transformation,The Wall Street Journal,2026-08-20,0.0,Is It Worth Investing in Sony (SONY) Based on Wall Street's Bullish Views?,Zacks,2026-08-18,0.226,Taiwan Semiconductor Manufacturing (TSM) Stock Trades Rich On Cash Flow While Earnings Look Cheaper,Simply Wall St.,2026-08-14,0.557,7,buy,0.66,"SONY's 1M momentum of +10.78% and low short interest of 0.17% point to renewed investor interest. A P/E of 20.2 and positive news sentiment (0.258) support the pick, aided by entertainment and gaming sector strength.",Momentum: +10.78% 1M; Low short interest: 0.17%; P/E 20.2; Entertainment & gaming catalyst,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,192,+2.23%,+1.87%,+6.60%,-11.76%,-4%,227.632,0.335,8.72,0.49,407506,1485506,9024506,332.0,0.07,none,,2.23,102.23,2.23,1022.3,22.3,10223.0,223.0,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,6.6,106.6,6.6,1066.0,66.0,10660.0,660.0,-11.76,88.24,-11.76,882.4,-117.6,8824.0,-1176.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,How Buying Joby Aviation Stock Today Could 10X Your Net Worth,Motley Fool,2026-08-20,0.226,What Does Wolfspeed (WOLF) Q4 Reveal About Its AI And SiC Push?,Simply Wall St.,2026-08-20,0.0,Daimler Truck’s Archion share sale raises €600m,Just Auto,2026-08-20,0.296,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,46,-1.52%,+0.02%,-5.37%,-7.53%,-16%,204.035,0.349,11.34,12.43,7177402,64258802,304327102,387.0,0.93,hold,2.57,-1.52,98.48,-1.52,984.8,-15.2,9848.0,-152.0,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,-5.37,94.63,-5.37,946.3,-53.7,9463.0,-537.0,-7.53,92.47,-7.53,924.7,-75.3,9247.0,-753.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Can Awiqli Help Novo Nordisk Build a New Growth Engine Beyond GLP-1s?,Zacks,2026-08-20,0.649,Can Eli Lilly Catch Novo Nordisk in the Oral GLP-1 Race?,Insider Monkey,2026-08-19,0.0,Novo Nordisk (CPSE:NOVO B) Stock Still Looks Undervalued After Dutch Court Win,Simply Wall St.,2026-08-19,0.586,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,102,-0.23%,-1.18%,+1.69%,+32.14%,+57%,350.768,0.577,14.62,1.46,715433,4472033,28584433,367.0,,none,,-0.23,99.77,-0.23,997.7,-2.3,9977.0,-23.0,-1.18,98.82,-1.18,988.2,-11.8,9882.0,-118.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,32.14,132.14,32.14,1321.4,321.4,13214.0,3214.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,European Equities Traded in the US as American Depositary Receipts Rise in Thursday Trading,MT Newswires,2026-08-20,0.0,U.K. ETFs in Spotlight as Andy Burnham Completes First Month as PM,Zacks,2026-08-20,0.0,"Standard Chartered, HSBC transfer tokenised deposits on Swift blockchain",Retail Banker International,2026-08-20,0.202,,,,,,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,311.3,-1.82%,+1.98%,-4.93%,+15.18%,+41%,4543.167,1.086,35.74,56.63,38182357,208511157,1179162357,34.0,0.97,buy,2.11,-1.82,98.18,-1.82,981.8,-18.2,9818.0,-182.0,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,15.18,115.18,15.18,1151.8,151.8,11518.0,1518.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Warren Buffett’s Empire Just Made a Massive AI Bet Nobody Saw Coming,Insider Monkey,2026-08-20,0.0,Kestra Financial Taps BlackRock Veteran to Head Wealth Management,Barrons.com,2026-08-20,0.494,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,481.15,-0.77%,-3.17%,+20.97%,+2.19%,-4%,3572.802,1.099,26.78,40.08,15813081,105715981,816626281,75.0,1.1,strong_buy,1.36,-0.77,99.23,-0.77,992.3,-7.7,9923.0,-77.0,-3.17,96.83,-3.17,968.3,-31.7,9683.0,-317.0,20.97,120.97,20.97,1209.7,209.7,12097.0,2097.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,-4.0,96.0,-4.0,960.0,-40.0,9600.0,-400.0,IREN (IREN) Stock Looks Pricey Even After Its AI Pivot,Simply Wall St.,2026-08-20,0.0,Automatic Data Processing vs. Microsoft: Which Technology Stock Is a Better Buy in 2026?,Motley Fool,2026-08-20,0.44,Sector Update: Tech Stocks Decline Late Afternoon,MT Newswires,2026-08-20,0.0,10,strong_buy,0.6,"MSFT has massive 1M momentum of +19.72% and a P/E of 26.8, with strong_buy consensus and an_score of 1.36. Azure revenue grew 43% and June-quarter revenue rose 18% to $90B, despite a -$112B market cap wipeout on recent rotation fears.",1M momentum +19.72%; Strong buy consensus at 1.36; Azure revenue grew 43%; Fundamentals remain strong,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,340.67,-1.23%,-1.64%,-1.87%,+8.24%,+73%,4166.372,1.237,17.1,32.23,17803738,92886238,676316338,26.0,1.2,strong_buy,1.36,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,8.24,108.24,8.24,1082.4,82.4,10824.0,824.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Warren Buffett’s Empire Just Made a Massive AI Bet Nobody Saw Coming,Insider Monkey,2026-08-20,0.0,Billionaire Stanley Druckenmiller Sold Broadcom and Bought the Same Artificial Intelligence (AI) Stock Berkshire Piled $17 Billion Into,Motley Fool,2026-08-20,0.477,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,260.11,-2.43%,-1.89%,+5.07%,+14.84%,+20%,2805.628,1.454,20.91,50.07,22964776,163046676,1062718676,,1.0,strong_buy,1.32,-2.43,97.57,-2.43,975.7,-24.3,9757.0,-243.0,-1.89,98.11,-1.89,981.1,-18.9,9811.0,-189.0,5.07,105.07,5.07,1050.7,50.7,10507.0,507.0,14.84,114.84,14.84,1148.4,148.4,11484.0,1484.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Dow Giant Walmart Sinks To A 9-Month Low; Ross Stores Stock Jumps,Investor's Business Daily,2026-08-20,-0.273,Billionaire investor makes Amazon his biggest stock bet,TheStreet,2026-08-20,0.178,Atlanta Falcons Reportedly Agree to Sell 10% Stake as Sports Deals Pile Up,Barrons.com,2026-08-20,0.361,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,545.83,-0.76%,-8.26%,-15.22%,-15.93%,-26%,1390.506,1.243,20.57,18.53,13446966,83497166,380085866,38.0,1.43,strong_buy,1.35,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-8.26,91.74,-8.26,917.4,-82.6,9174.0,-826.0,-15.22,84.78,-15.22,847.8,-152.2,8478.0,-1522.0,-15.93,84.07,-15.93,840.7,-159.3,8407.0,-1593.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Tech stocks today: Anthropic's IPO plans come into focus, Nvidia earnings provide next test for AI trade",Yahoo Finance,2026-08-17,0.0,Atlanta Falcons Reportedly Agree to Sell 10% Stake as Sports Deals Pile Up,Barrons.com,2026-08-20,0.361,Sector Update: Tech Stocks Decline Late Afternoon,MT Newswires,2026-08-20,0.0,,,,,,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,216.85,-0.90%,-3.75%,+4.61%,+14.97%,+24%,5252.323,2.215,33.21,143.11,77169120,446454220,2689141720,46.0,1.26,strong_buy,1.3,-0.9,99.1,-0.9,991.0,-9.0,9910.0,-90.0,-3.75,96.25,-3.75,962.5,-37.5,9625.0,-375.0,4.61,104.61,4.61,1046.1,46.1,10461.0,461.0,14.97,114.97,14.97,1149.7,149.7,11497.0,1497.0,24.0,124.0,24.0,1240.0,240.0,12400.0,2400.0,"Tech stocks today: Anthropic's IPO plans come into focus, Nvidia earnings provide next test for AI trade",Yahoo Finance,2026-08-17,0.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Broadcom repoirtedly seeking to raise over $60 billion for AI chip deal,Investing.com,2026-08-20,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,469.45,+0.01%,-2.81%,-13.77%,+110.08%,+185%,766.373,2.489,119.76,29.26,14629351,103187151,624235851,,2.32,strong_buy,1.48,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-2.81,97.19,-2.81,971.9,-28.1,9719.0,-281.0,-13.77,86.23,-13.77,862.3,-137.7,8623.0,-1377.0,110.08,210.08,110.08,2100.8,1100.8,21008.0,11008.0,185.0,285.0,185.0,2850.0,1850.0,28500.0,18500.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,The Line In The Sand For AVGO Stock,Trefis,2026-08-20,0.0,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,92.13,-1.78%,-11.89%,-12.63%,+133.95%,+295%,487.009,2.241,,119.82,78710577,494952977,2695830977,,2.48,hold,2.52,-1.78,98.22,-1.78,982.2,-17.8,9822.0,-178.0,-11.89,88.11,-11.89,881.1,-118.9,8811.0,-1189.0,-12.63,87.37,-12.63,873.7,-126.3,8737.0,-1263.0,133.95,233.95,133.95,2339.5,1339.5,23395.0,13395.0,295.0,395.0,295.0,3950.0,2950.0,39500.0,29500.0,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,Moderna Is Yesterday's Top Gainer and Today's Biggest Loser,Barrons.com,2026-08-20,-0.382,"Billionaire Stanley Druckenmiller Dumped Micron, Intel, and Broadcom: Here Are the AI Infrastructure Stocks He Bought Instead",24/7 Wall St.,2026-08-20,-0.402,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,416.0,+0.53%,-3.37%,-2.03%,+30.83%,+81%,2157.573,1.258,31.07,13.56,8797251,47056151,283831551,105.0,0.69,strong_buy,1.42,0.53,100.53,0.53,1005.3,5.3,10053.0,53.0,-3.37,96.63,-3.37,966.3,-33.7,9663.0,-337.0,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,30.83,130.83,30.83,1308.3,308.3,13083.0,3083.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,Waymo Builds Its Own Chip and Reduces Its Nvidia Dependence,GuruFocus.com,2026-08-20,0.0,TSMC Rises as 2027 Capex Forecast Reaches $85 Billion,GuruFocus.com,2026-08-20,0.052,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,364.03,-0.48%,-12.87%,-5.81%,+5.11%,+25%,1731.903,1.473,60.47,26.2,19211749,126737549,444870649,72.0,1.31,strong_buy,1.33,-0.48,99.52,-0.48,995.2,-4.8,9952.0,-48.0,-12.87,87.13,-12.87,871.3,-128.7,8713.0,-1287.0,-5.81,94.19,-5.81,941.9,-58.1,9419.0,-581.0,5.11,105.11,5.11,1051.1,51.1,10511.0,511.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,Broadcom repoirtedly seeking to raise over $60 billion for AI chip deal,Investing.com,2026-08-20,0.0,"Broadcom seeks more than $60 billion in latest AI debt deal, Bloomberg News reports",Reuters,2026-08-20,-0.361,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,160.74,-1.26%,-2.46%,-7.35%,-6.13%,+5%,168.814,1.663,18.39,17.22,6795031,40739431,256378031,227.0,3.69,hold,2.57,-1.26,98.74,-1.26,987.4,-12.6,9874.0,-126.0,-2.46,97.54,-2.46,975.4,-24.6,9754.0,-246.0,-7.35,92.65,-7.35,926.5,-73.5,9265.0,-735.0,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,The Line In The Sand For AVGO Stock,Trefis,2026-08-20,0.0,"We Told You to Forget SCHD. It Just Beat the S&P by 12 Points, Its Biggest Win Ever",24/7 Wall St.,2026-08-20,0.44,NVIDIA Looks Expensive Until You Ask What Has To Ship,Trefis,2026-08-20,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,250.72,-0.12%,-10.02%,-13.46%,+118.53%,+87%,267.769,3.909,258.47,8.73,2613777,19130377,118823277,,11.61,buy,1.93,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-10.02,89.98,-10.02,899.8,-100.2,8998.0,-1002.0,-13.46,86.54,-13.46,865.4,-134.6,8654.0,-1346.0,118.53,218.53,118.53,2185.3,1185.3,21853.0,11853.0,87.0,187.0,87.0,1870.0,870.0,18700.0,8700.0,Tech Stocks Slide With Bond Yields at Decade Highs,The Wall Street Journal,2026-08-18,0.0,ARM Stock: The $2 Billion AI Signal Investors Shouldn’t Ignore,24/7 Wall St.,2026-08-18,-0.361,ARM CFO Says ‘Delivering Silicon Is Definitely More Complicated’ As Chip Designer Eyes Deals To Go From Licensing To Making Chips: Report,Stocktwits,2026-08-17,0.402,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1750.31,-0.73%,-5.28%,-2.72%,+51.12%,+138%,672.295,1.365,59.47,1.9,765826,5953126,35245526,52.0,0.28,strong_buy,1.41,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,-2.72,97.28,-2.72,972.8,-27.2,9728.0,-272.0,51.12,151.12,51.12,1511.2,511.2,15112.0,5112.0,138.0,238.0,138.0,2380.0,1380.0,23800.0,13800.0,ASML Gains as TSMC's Spending Forecast Hits $85 Billion,GuruFocus.com,2026-08-20,0.34,Taiwan Semiconductor vs. ASML: Which Semiconductor Titan Is the Better Buy Today?,Motley Fool,2026-08-20,0.44,ASML Stock Takes A Break After Rebounding,Investor's Business Daily,2026-08-19,0.0,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,974.33,+2.89%,+2.58%,+0.36%,+209.08%,+709%,1100.402,2.213,22.03,48.85,24376757,149896257,923868757,6.0,2.65,strong_buy,1.37,2.89,102.89,2.89,1028.9,28.9,10289.0,289.0,2.58,102.58,2.58,1025.8,25.8,10258.0,258.0,0.36,100.36,0.36,1003.6,3.6,10036.0,36.0,209.08,309.08,209.08,3090.8,2090.8,30908.0,20908.0,709.0,809.0,709.0,8090.0,7090.0,80900.0,70900.0,Waymo is making its own AI chip for its robotaxi service,Yahoo Finance Video,2026-08-20,0.0,AMD Just Split Two of Wall Street’s Biggest Contrarian Investors,Insider Monkey,2026-08-20,0.0,"SK Hynix Climbs 4% on Record Buyback, Micron Ticks Up as Memory Defies the Tech Selloff",24/7 Wall St.,2026-08-20,0.0,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,496.21,-0.93%,-7.17%,-12.11%,+85.01%,+210%,393.971,1.618,42.74,9.61,6169182,44108682,178812982,43.0,1.8,strong_buy,1.46,-0.93,99.07,-0.93,990.7,-9.3,9907.0,-93.0,-7.17,92.83,-7.17,928.3,-71.7,9283.0,-717.0,-12.11,87.89,-12.11,878.9,-121.1,8789.0,-1211.0,85.01,185.01,85.01,1850.1,850.1,18501.0,8501.0,210.0,310.0,210.0,3100.0,2100.0,31000.0,21000.0,Is Applied Materials (AMAT) Undervalued After Q3 Results And Q4 Revenue Guidance?,Simply Wall St.,2026-08-20,0.0,Can Applied Materials Sustain Its Growth Amid AI-Driven Demand?,Zacks,2026-08-20,0.273,Time to Accumulate Applied Materials Before Foundry Ramps Hit?,24/7 Wall St.,2026-08-20,0.0,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,142.07,-1.85%,-9.06%,+11.82%,-26.71%,-38%,409.228,1.718,24.41,32.39,13269007,101547707,686357707,139.0,2.92,buy,1.59,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-9.06,90.94,-9.06,909.4,-90.6,9094.0,-906.0,11.82,111.82,11.82,1118.2,118.2,11182.0,1182.0,-26.71,73.29,-26.71,732.9,-267.1,7329.0,-2671.0,-38.0,62.0,-38.0,620.0,-380.0,6200.0,-3800.0,Moderna Is Yesterday's Top Gainer and Today's Biggest Loser,Barrons.com,2026-08-20,-0.382,CoreWeave Stock Fell While The Price Of Its Compute Went Up,Trefis,2026-08-20,0.0,Salesforce Stock Is Priced For A Wider Year Than The One It Just Had,Trefis,2026-08-20,0.0,7,buy,0.65,"ORCL has strong 1M momentum of +17.64% and a P/E of 25.14, with dividend yield of 1.36%. Despite YTD decline of -26.34%, the rotation into software and AI cloud growth potential support a buy.",1M momentum +17.64%; P/E 25.14 reasonable; Dividend yield 1.36%; AI cloud growth potential,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,205.43,-0.32%,+2.02%,+20.80%,-18.59%,-16%,168.247,1.152,23.78,14.96,6770871,61810971,290296971,85.0,4.15,buy,1.68,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,2.02,102.02,2.02,1020.2,20.2,10202.0,202.0,20.8,120.8,20.8,1208.0,208.0,12080.0,2080.0,-18.59,81.41,-18.59,814.1,-185.9,8141.0,-1859.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,Anthropic to give enterprise clients more data control options - report,Investing.com,2026-08-20,0.0,"Salesforce Faces Favorable Second-Quarter Setup With Upside Potential, Oppenheimer Says",MT Newswires,2026-08-20,0.477,Salesforce Stock Is Priced For A Wider Year Than The One It Just Had,Trefis,2026-08-20,0.0,5,buy,0.7,"CRM jumped 3.8% as a key beneficiary of rotation out of AI hardware into software, with 1M momentum of +12.86% and 1D gain of +2.85%. P/E is low at 22.11, AgentForce + Data360 ARR reached $3.4B, and 1Q revenue grew 13% to $11.13B.",1M momentum +12.86%; P/E 22.11 attractive valuation; AI monetization AgentForce ARR $3.4B; Software rotation beneficiary,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,272.22,-0.01%,+0.64%,+19.84%,-18.33%,-23%,108.207,1.397,15.56,6.42,2517778,19581078,114422878,,5.45,hold,2.73,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,0.64,100.64,0.64,1006.4,6.4,10064.0,64.0,19.84,119.84,19.84,1198.4,198.4,11984.0,1984.0,-18.33,81.67,-18.33,816.7,-183.3,8167.0,-1833.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Tesla Looks 30% Overvalued as Earnings Keep Shrinking,GuruFocus.com,2026-08-20,0.0,Salesforce Stock Is Priced For A Wider Year Than The One It Just Had,Trefis,2026-08-20,0.0,Latest News In E-Commerce - AI Video Platform Transforms E-Commerce Marketing Content,Simply Wall St.,2026-08-20,0.0,6,buy,0.65,"ADBE rallied 4.6% in the rotation trade with 1M momentum of +12.10% and 1D gain of +3.61%. P/E of 14.54 is extremely low, AI-first ARR exceeded $500M growing 4x YoY, and Q2 revenue of $6.62B shows solid execution.",1M momentum +12.10%; P/E 14.54 very low valuation; AI-first ARR $500M growing 4x YoY; Software rotation beneficiary,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,129.75,+2.08%,+1.96%,+27.13%,-12.00%,-27%,134.143,0.93,81.09,25.83,14929990,90010290,557296390,,3.56,strong_buy,1.43,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,1.96,101.96,1.96,1019.6,19.6,10196.0,196.0,27.13,127.13,27.13,1271.3,271.3,12713.0,2713.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,Salesforce Stock Is Priced For A Wider Year Than The One It Just Had,Trefis,2026-08-20,0.0,Palantir Is Growing Faster Than Almost Anyone Expected. Can the Stock Keep Up?,24/7 Wall St.,2026-08-20,0.178,"S&P 500 Could Hit 8,000 Soon, Morningstar Says — CRM, NOW, WDAY And MSFT Lead The August Rebound",Stocktwits,2026-08-20,0.0,8,strong_buy,0.65,"NOW shows 1M momentum of +14.13%, strong analyst consensus strong_buy with an_score 1.47, and low beta of 0.93. Despite YTD decline of -18.96%, enterprise AI adoption and low volatility support upside.",1M momentum +14.13%; Strong buy consensus at 1.47; Beta 0.93 low risk; Enterprise AI adoption tailwind,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,321.29,-1.00%,-4.77%,+18.24%,+48.26%,+67%,111.359,1.315,,7.18,2798499,16365699,108177599,,5.6,buy,1.51,-1.0,99.0,-1.0,990.0,-10.0,9900.0,-100.0,-4.77,95.23,-4.77,952.3,-47.7,9523.0,-477.0,18.24,118.24,18.24,1182.4,182.4,11824.0,1824.0,48.26,148.26,48.26,1482.6,482.6,14826.0,4826.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,Palantir's Margin Expansion Signals a Structural Growth Advantage,Zacks,2026-08-20,0.557,"Nebius Drops 4%, Cloudflare Falls 3%, Snowflake Slips: Are Financing Concerns Sinking AI-Cloud Stocks?",24/7 Wall St.,2026-08-20,0.0,Snowflake Rides on AI Momentum: Can It Stay Ahead of DELL and Oracle?,Zacks,2026-08-20,0.0,3,buy,0.75,"SNOW has strong 1M momentum of +18.59% and YTD return of +50.12%, reflecting continued enterprise AI adoption. Beta of 1.315 and analyst buy consensus with an_score 1.51 support growth trajectory.",1M momentum +18.59%; YTD return +50.12%; Analyst consensus buy at 1.51,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,361.87,-0.20%,+1.00%,+24.82%,-41.97%,-48%,98.984,0.959,22.09,5.44,2739194,17410094,82774494,132.0,5.09,buy,1.86,-0.2,99.8,-0.2,998.0,-2.0,9980.0,-20.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,24.82,124.82,24.82,1248.2,248.2,12482.0,2482.0,-41.97,58.03,-41.97,580.3,-419.7,5803.0,-4197.0,-48.0,52.0,-48.0,520.0,-480.0,5200.0,-4800.0,Tesla Looks 30% Overvalued as Earnings Keep Shrinking,GuruFocus.com,2026-08-20,0.0,Intuit Stock: Analyst Estimates & Ratings,Barchart,2026-08-20,0.0,Can Intuit's Key Growth Engines Power Strong Q4 Results?,Zacks,2026-08-20,0.71,2,strong_buy,0.8,"INTU surged 5% in the software rotation trade, with 1M momentum of +19.26%, 1D gain of +4.31%, YTD rebound despite being down 43.81%. P/E is a reasonable 20.49, offering attractive value, and news sentiment is strongly positive at 0.283.",1M momentum +19.26%; P/E 20.49 attractive valuation; Positive news sentiment 0.283; Software rotation beneficiary,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,190.34,-5.87%,-15.60%,-0.42%,+67.86%,+95%,193.816,1.234,,10.74,8478978,39279978,175705678,,2.55,buy,1.7,-5.87,94.13,-5.87,941.3,-58.7,9413.0,-587.0,-15.6,84.4,-15.6,844.0,-156.0,8440.0,-1560.0,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,67.86,167.86,67.86,1678.6,678.6,16786.0,6786.0,95.0,195.0,95.0,1950.0,950.0,19500.0,9500.0,Sector Update: Tech Stocks Decline Late Afternoon,MT Newswires,2026-08-20,0.0,CrowdStrike (CRWD) CTO Exit Puts AI Security Leadership In Focus,Simply Wall St.,2026-08-20,0.34,Can Strong Enterprise AI Adoption Help PANW Challenge CRWD & ZS?,Zacks,2026-08-20,0.743,,,,,,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,349.56,-3.16%,-11.73%,+2.17%,+94.88%,+96%,284.891,0.893,303.97,7.37,4508791,24183191,131836291,,2.59,buy,1.64,-3.16,96.84,-3.16,968.4,-31.6,9684.0,-316.0,-11.73,88.27,-11.73,882.7,-117.3,8827.0,-1173.0,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,94.88,194.88,94.88,1948.8,948.8,19488.0,9488.0,96.0,196.0,96.0,1960.0,960.0,19600.0,9600.0,"Palo Alto Networks (PANW) Dropped, What Is Behind The Latest Attention?",Simply Wall St.,2026-08-20,0.0,What Is Palo Alto Networks (PANW) Signaling With Its New AI Security Push?,Simply Wall St.,2026-08-20,0.34,"Palo Alto Networks, Okta, SailPoint Seen Benefiting as Agentic Identity Security Shifts to Platforms, Morgan Stanley Says",MT Newswires,2026-08-20,0.34,,,,,,,,,,
