ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,49,+1.46%,-3.08%,+2.37%,-3.50%,-33%,215.703,0.36,11.67,13.22,10176906,39729306,202721906,374.0,0.88,buy,2.43,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-33.0,67.0,-33.0,670.0,-330.0,6700.0,-3300.0,Sector Update: Healthcare Stocks Higher Late Afternoon,MT Newswires,2026-07-24,0.0,Eli Lilly and Novo Nordisk Are Locked in a Legal War. Don’t Lose Sight of the Main Event.,Barrons.com,2026-07-24,-0.727,This Catalyst Makes Eli Lilly a Top Growth Stock in 2026,24/7 Wall St.,2026-07-24,0.527,,,,,,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,103,+1.87%,+2.77%,+8.77%,+32.88%,+57%,354.625,0.565,17.09,1.57,1007272,6641872,26889972,369.0,,buy,2.33,1.87,101.87,1.87,1018.7,18.7,10187.0,187.0,2.77,102.77,2.77,1027.7,27.7,10277.0,277.0,8.77,108.77,8.77,1087.7,87.7,10877.0,877.0,32.88,132.88,32.88,1328.8,328.8,13288.0,3288.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,HSBC to sell Singapore life insurance arm to Allianz for $2.09bn,Life Insurance International,2026-07-24,0.0,"HSBC starts SpaceX at Hold, sees execution risks tempering long-term AI ambitions",Investing.com,2026-07-24,-0.273,"Infosys downgraded by JPMorgan, HSBC after earnings miss and weaker growth outlook",Investing.com,2026-07-24,-0.226,6,buy,0.75,"HSBC delivered +30.76% YTD with +8.42% 1M, supported by a 3.64% dividend yield and P/E 17.04, benefitting from higher global rates.",+30.76% YTD; +8.42% 1M; div 3.64%; P/E 17.04,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,333.02,+3.71%,-0.22%,+21.03%,+23.11%,+50%,4891.183,1.097,40.27,55.28,47402209,221805809,1334229409,34.0,0.96,buy,2.02,3.71,103.71,3.71,1037.1,37.1,10371.0,371.0,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,21.03,121.03,21.03,1210.3,210.3,12103.0,2103.0,23.11,123.11,23.11,1231.1,231.1,12311.0,2311.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,"Why Tesla, Google, and other Mag 7 stocks are losing billions in valuation",Yahoo Finance Video,2026-07-24,-0.382,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,Rotation Hits Magnificent 7: How Strong Ratings Sparked Apple Stock Swing Trade,Investor's Business Daily,2026-07-24,0.802,7,buy,0.7,"AAPL has a YTD return of +18.91% and a 1-month gain of +9.75%, with a buy analyst consensus (score 2.02) and low short interest of 0.96%. Despite a recent dip, its mega-cap stability is attractive.",+18.91% YTD; +9.75% 1M; buy consensus; low short interest 0.96%,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,381.7,-0.19%,-3.08%,+8.18%,-18.93%,-26%,2835.434,1.13,22.73,39.28,27544509,138081209,885119909,95.0,1.2,strong_buy,1.33,-0.19,99.81,-0.19,998.1,-1.9,9981.0,-19.0,-3.08,96.92,-3.08,969.2,-30.8,9692.0,-308.0,8.18,108.18,8.18,1081.8,81.8,10818.0,818.0,-18.93,81.07,-18.93,810.7,-189.3,8107.0,-1893.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,319.74,+0.16%,-7.79%,-6.97%,+1.59%,+64%,3910.399,,16.05,33.08,31306769,188166969,719021869,26.0,1.46,strong_buy,1.41,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,-7.79,92.21,-7.79,922.1,-77.9,9221.0,-779.0,-6.97,93.03,-6.97,930.3,-69.7,9303.0,-697.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,Why Big Tech barnings could define the market next week,Yahoo Finance Video,2026-07-24,0.0,"Earnings live: American Express, Verizon stocks slip despite earnings beats",Yahoo Finance,2026-07-20,0.0,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,232.11,-0.95%,-6.12%,+2.25%,+2.48%,+1%,2496.833,1.461,27.73,48.97,33836532,175553132,1126446332,,1.02,strong_buy,1.33,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,-6.12,93.88,-6.12,938.8,-61.2,9388.0,-612.0,2.25,102.25,2.25,1022.5,22.5,10225.0,225.0,2.48,102.48,2.48,1024.8,24.8,10248.0,248.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,"Why Tesla, Google, and other Mag 7 stocks are losing billions in valuation",Yahoo Finance Video,2026-07-24,-0.382,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,595.19,-1.92%,-7.87%,+9.64%,-8.33%,-15%,1510.844,1.246,21.63,18.3,11309789,57189889,404097089,33.0,1.57,strong_buy,1.35,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,-7.87,92.13,-7.87,921.3,-78.7,9213.0,-787.0,9.64,109.64,9.64,1096.4,96.4,10964.0,964.0,-8.33,91.67,-8.33,916.7,-83.3,9167.0,-833.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,The AI ecosystem should be 'intertwined': AMD CEO Lisa Su on Anthropic partnership,Yahoo Finance Video,2026-07-24,0.0,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,"Dow Jones Futures: Apple Earnings, Iran News, Fed Meeting Loom As AI Stocks Sell Off",Investor's Business Daily,2026-07-24,-0.226,6,strong_buy,0.73,"META has a 1-month return of +8.68% and a strong_buy analyst consensus (score 1.35), with positive news sentiment of 0.114. The hot-selling smart glasses catalyst supports growth.",+8.68% 1M; strong_buy consensus; positive news sentiment 0.114; smart glasses catalyst,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,206.84,-0.55%,+1.99%,+5.67%,+9.66%,+20%,5009.872,2.211,31.68,155.7,110844026,556382026,2787651726,48.0,1.33,strong_buy,1.3,-0.55,99.45,-0.55,994.5,-5.5,9945.0,-55.0,1.99,101.99,1.99,1019.9,19.9,10199.0,199.0,5.67,105.67,5.67,1056.7,56.7,10567.0,567.0,9.66,109.66,9.66,1096.6,96.6,10966.0,966.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,OpenAI president Greg Brockman: 'We will remain in this compute shortage no matter what',Yahoo Finance,2026-07-24,-0.267,Is Wall Street buying Intel's comeback story after blowout Q2 earnings?,Yahoo Finance Video,2026-07-24,0.0,5,strong_buy,0.75,"NVDA has solid YTD return of +10.68% and 1-month gain of +4.90%, with a strong_buy analyst consensus (score 1.30) and a reasonable P/E of 32.47. Its dominant position in AI remains a key driver.",+10.68% YTD; strong_buy consensus; P/E 32.47; AI leadership,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,521.95,-4.88%,+5.28%,-1.99%,+133.57%,+224%,851.091,2.469,172.83,33.96,27087296,131504896,591289496,,2.56,strong_buy,1.49,-4.88,95.12,-4.88,951.2,-48.8,9512.0,-488.0,5.28,105.28,5.28,1052.8,52.8,10528.0,528.0,-1.99,98.01,-1.99,980.1,-19.9,9801.0,-199.0,133.57,233.57,133.57,2335.7,1335.7,23357.0,13357.0,224.0,324.0,224.0,3240.0,2240.0,32400.0,22400.0,"Tech stocks live: Huang, Nadella, and other CEOs defend open-source AI as US threatens crackdown",Yahoo Finance,2026-07-20,-0.382,AMD CEO Lisa Su on AI demand and hyperscaler spending: 'We're seeing the returns',Yahoo Finance,2026-07-24,-0.128,Capex fears trigger biggest Tech sell-off since 'Liberation Day',Yahoo Finance Video,2026-07-24,-0.421,,,,,,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,92.32,-11.75%,-2.86%,-30.52%,+134.43%,+384%,464.0,2.187,,131.46,179108323,593517023,2327376823,,2.54,hold,2.6,-11.75,88.25,-11.75,882.5,-117.5,8825.0,-1175.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,-30.52,69.48,-30.52,694.8,-305.2,6948.0,-3052.0,134.43,234.43,134.43,2344.3,1344.3,23443.0,13443.0,384.0,484.0,384.0,4840.0,3840.0,48400.0,38400.0,Intel stock falls nearly 8% despite big Q2 earnings beat,Yahoo Finance,2026-07-22,0.0,"Stocks to Watch: Bank of America, Intel, SAP, Oracle",The Wall Street Journal,2026-07-24,0.0,"Stock Market Today, July 24: Dow Recovers and Sandisk Tumbles 11% as Tech Stocks Fall Further",Motley Fool,2026-07-24,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,403.41,-2.77%,+1.27%,-7.26%,+26.87%,+69%,2092.275,1.246,35.42,14.04,11485132,62657132,313913932,91.0,0.57,strong_buy,1.42,-2.77,97.23,-2.77,972.3,-27.7,9723.0,-277.0,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,26.87,126.87,26.87,1268.7,268.7,12687.0,2687.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Intel’s Strong Earnings Couldn’t Save the Stock From an AI Spending Panic,Barrons.com,2026-07-24,0.494,"Chip Stocks Slide Friday—Memory Favorites Micron, Sandisk Among the Big Decliners",Investopedia,2026-07-24,0.421,Qualcomm Tells Customers That Prices Are Going Up by Double Digits,Bloomberg,2026-07-24,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,381.92,-2.45%,+2.99%,+0.79%,+10.27%,+35%,1817.015,1.462,63.65,26.08,13948973,78975473,467804573,66.0,1.5,strong_buy,1.31,-2.45,97.55,-2.45,975.5,-24.5,9755.0,-245.0,2.99,102.99,2.99,1029.9,29.9,10299.0,299.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,10.27,110.27,10.27,1102.7,102.7,11027.0,1027.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,Why Big Tech barnings could define the market next week,Yahoo Finance Video,2026-07-24,0.0,AMD Stock Scores Price-Target Hikes On AI Computer News,Investor's Business Daily,2026-07-24,0.0,AI Memory Stocks Lead Chip Selloff,GuruFocus.com,2026-07-24,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,166.97,-2.36%,-2.80%,-18.51%,-2.50%,+8%,175.987,1.638,17.93,23.47,9672998,51170898,338534398,215.0,4.27,hold,2.56,-2.36,97.64,-2.36,976.4,-23.6,9764.0,-236.0,-2.8,97.2,-2.8,972.0,-28.0,9720.0,-280.0,-18.51,81.49,-18.51,814.9,-185.1,8149.0,-1851.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Qualcomm (QCOM) Raises Product Prices And Deepens Samsung Snapdragon Ties,Simply Wall St.,2026-07-24,0.0,QCOM Stock Drops 2% — Qualcomm Reportedly Plans Chip Price Hikes Amid Rising Supply Costs,Stocktwits,2026-07-24,0.0,Sector Update: Tech Stocks Fall Late Afternoon,MT Newswires,2026-07-24,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,260.01,-10.84%,-2.69%,-25.22%,+126.63%,+73%,277.711,3.77,305.89,10.51,4858295,19572995,129009495,,11.85,buy,1.95,-10.84,89.16,-10.84,891.6,-108.4,8916.0,-1084.0,-2.69,97.31,-2.69,973.1,-26.9,9731.0,-269.0,-25.22,74.78,-25.22,747.8,-252.2,7478.0,-2522.0,126.63,226.63,126.63,2266.3,1266.3,22663.0,12663.0,73.0,173.0,73.0,1730.0,730.0,17300.0,7300.0,These high-flying tech stocks are down 65% — here's how to shop the sell-off: One Big Investment Idea,Yahoo Finance,2026-07-23,0.0,"AMD, Newly Emboldened, Is Taking Direct Aim at Nvidia",Barrons.com,2026-07-24,0.0,Can Arm Holdings Become a $1 Trillion Company?,Motley Fool,2026-07-24,0.0,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1757.09,-3.81%,+0.54%,-4.57%,+51.51%,+153%,674.898,1.394,60.53,1.92,1312955,6747155,42469255,50.0,0.29,strong_buy,1.41,-3.81,96.19,-3.81,961.9,-38.1,9619.0,-381.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,-4.57,95.43,-4.57,954.3,-45.7,9543.0,-457.0,51.51,151.51,51.51,1515.1,515.1,15151.0,5151.0,153.0,253.0,153.0,2530.0,1530.0,25300.0,15300.0,LRCX Poised for a Q4 Earnings Surprise: Should You Buy the Stock Now?,Zacks,2026-07-24,0.477,"AMSL, AMAT, KLAC, LRCX: Chipmaking Equipment Stocks Rise On Intel’s CapEx Bump",Stocktwits,2026-07-24,0.0,AI Chip Stocks Just Got Crushed. 3 Semiconductor ETFs to Buy the Dip On,24/7 Wall St.,2026-07-23,-0.421,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,920.95,-6.72%,+8.48%,-24.10%,+192.14%,+790%,1040.114,2.142,20.81,52.28,40289721,199148821,1019745721,5.0,2.81,strong_buy,1.42,-6.72,93.28,-6.72,932.8,-67.2,9328.0,-672.0,8.48,108.48,8.48,1084.8,84.8,10848.0,848.0,-24.1,75.9,-24.1,759.0,-241.0,7590.0,-2410.0,192.14,292.14,192.14,2921.4,1921.4,29214.0,19214.0,790.0,890.0,790.0,8900.0,7900.0,89000.0,79000.0,"Why Tesla, Google, and other Mag 7 stocks are losing billions in valuation",Yahoo Finance Video,2026-07-24,-0.382,"Stock Market Today: Nasdaq Sinks As Sellers Hit Memory Chips; Oil, Yields Slide (Live Coverage)",Investor's Business Daily,2026-07-24,0.0,"SpaceX, Micron, SAP, Verizon, Amex, Tenet, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-24,0.0,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,536.25,-6.73%,+1.24%,-19.72%,+99.94%,+203%,425.761,1.567,50.4,9.6,5963166,30827766,227616166,38.0,2.52,strong_buy,1.49,-6.73,93.27,-6.73,932.7,-67.3,9327.0,-673.0,1.24,101.24,1.24,1012.4,12.4,10124.0,124.0,-19.72,80.28,-19.72,802.8,-197.2,8028.0,-1972.0,99.94,199.94,99.94,1999.4,999.4,19994.0,9994.0,203.0,303.0,203.0,3030.0,2030.0,30300.0,20300.0,"KLA's Q4 Earnings Loom: Buy, Sell or Hold the KLAC Stock?",Zacks,2026-07-24,-0.226,AMAT vs. Q: Which Advanced Packaging Stock is a Safer Bet Right Now?,Zacks,2026-07-24,0.586,LRCX Poised for a Q4 Earnings Surprise: Should You Buy the Stock Now?,Zacks,2026-07-24,0.477,,,,,,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,114.99,-6.13%,-9.03%,-24.31%,-40.68%,-51%,331.225,1.712,19.72,29.85,46003540,162542140,832421140,167.0,2.44,buy,1.55,-6.13,93.87,-6.13,938.7,-61.3,9387.0,-613.0,-9.03,90.97,-9.03,909.7,-90.3,9097.0,-903.0,-24.31,75.69,-24.31,756.9,-243.1,7569.0,-2431.0,-40.68,59.32,-40.68,593.2,-406.8,5932.0,-4068.0,-51.0,49.0,-51.0,490.0,-510.0,4900.0,-5100.0,"Stocks to Watch: Bank of America, Intel, SAP, Oracle",The Wall Street Journal,2026-07-24,0.0,Oracle Stock Reverses Lower Despite Pentagon Software Deal,Investor's Business Daily,2026-07-24,-0.296,ORCL Has Left Its Peers Behind. Or Has It?,Trefis,2026-07-24,0.0,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,163.66,+4.28%,-4.16%,+8.97%,-35.14%,-42%,134.037,1.178,18.96,14.69,10615091,61842891,264172591,112.0,7.15,buy,1.66,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,-4.16,95.84,-4.16,958.4,-41.6,9584.0,-416.0,8.97,108.97,8.97,1089.7,89.7,10897.0,897.0,-35.14,64.86,-35.14,648.6,-351.4,6486.0,-3514.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,ORCL Has Left Its Peers Behind. Or Has It?,Trefis,2026-07-24,0.0,"US Equity Markets Mixed as Oil Prices Decline on Efforts to Mediate Peace Between US, Iran",MT Newswires,2026-07-24,0.542,How Snowflake Stock Is Keeping Cool While Other Software Stocks Melt,Investor's Business Daily,2026-07-24,0.318,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,225.11,+5.50%,-5.12%,+16.39%,-32.46%,-43%,89.481,1.433,12.88,6.27,4587661,23496461,121149061,,5.52,hold,2.7,5.5,105.5,5.5,1055.0,55.0,10550.0,550.0,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,16.39,116.39,16.39,1163.9,163.9,11639.0,1639.0,-32.46,67.54,-32.46,675.4,-324.6,6754.0,-3246.0,-43.0,57.0,-43.0,570.0,-430.0,5700.0,-4300.0,What Could Push ADSK Stock Higher From Here?,Trefis,2026-07-24,0.0,Weak Chip Stocks Put Downward Pressure on Broader Market,Barchart,2026-07-24,-0.625,From Beaten-Down Stock to Acquisition Target: Why UiPath Is Back in Play,24/7 Wall St.,2026-07-24,0.34,9,buy,0.6,"ADBE has a 1-month return of +7.94% and a very low P/E of 12.49, with positive news sentiment of 0.136. However, the hold analyst consensus (score 2.70) and negative YTD of -36.34% warrant caution.",+7.94% 1M; P/E 12.49; positive news sentiment 0.136; hold consensus,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,98.78,+7.19%,-4.32%,+10.34%,-33.01%,-53%,102.124,0.959,61.74,27.41,26556560,158861260,470455960,,6.03,strong_buy,1.47,7.19,107.19,7.19,1071.9,71.9,10719.0,719.0,-4.32,95.68,-4.32,956.8,-43.2,9568.0,-432.0,10.34,110.34,10.34,1103.4,103.4,11034.0,1034.0,-33.01,66.99,-33.01,669.9,-330.1,6699.0,-3301.0,-53.0,47.0,-53.0,470.0,-530.0,4700.0,-5300.0,Navitas Semiconductor vs. ServiceNow: What Recent Quarterly Revenue Trends Tell Investors About These Tech Companies,Motley Fool,2026-07-24,0.0,"Is PATH Broken, Or Just Violently Marked Down?",Trefis,2026-07-24,-0.784,ServiceNow’s quiet $1B cybersecurity boom,TheStreet,2026-07-24,0.0,,,,,,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,268.06,+1.29%,-0.31%,+18.06%,+23.70%,+21%,92.909,1.353,,7.87,3129192,16258092,117712392,,6.82,strong_buy,1.49,1.29,101.29,1.29,1012.9,12.9,10129.0,129.0,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,18.06,118.06,18.06,1180.6,180.6,11806.0,1806.0,23.7,123.7,23.7,1237.0,237.0,12370.0,2370.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,How Snowflake Stock Is Keeping Cool While Other Software Stocks Melt,Investor's Business Daily,2026-07-24,0.318,Nebius Is Down 9% Today: How Does NBIS Compare to Other AI Cloud Stocks Like CoreWeave and Cloudflare?,24/7 Wall St.,2026-07-24,0.361,"Snowflake Director Frank Slootman Sells 300,000 Shares for $82.3 Million",Motley Fool,2026-07-24,0.296,4,strong_buy,0.76,"SNOW has strong momentum with +22.34% YTD and +17.34% 1-month return, a strong_buy analyst consensus (score 1.49), and positive news sentiment of 0.028. Fresh AI growth news is a key catalyst.",+22.34% YTD; +17.34% 1M; strong_buy consensus; AI growth catalyst,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,296.33,+4.81%,+1.80%,+16.69%,-52.48%,-64%,81.057,0.996,18.08,5.16,3235052,16495552,97274152,170.0,6.11,buy,1.74,4.81,104.81,4.81,1048.1,48.1,10481.0,481.0,1.8,101.8,1.8,1018.0,18.0,10180.0,180.0,16.69,116.69,16.69,1166.9,166.9,11669.0,1669.0,-52.48,47.52,-52.48,475.2,-524.8,4752.0,-5248.0,-64.0,36.0,-64.0,360.0,-640.0,3600.0,-6400.0,The Hidden Volatility Brewing Inside Intuit Stock,Trefis,2026-07-24,0.0,Weak Chip Stocks Put Downward Pressure on Broader Market,Barchart,2026-07-24,-0.625,What to Expect From Intuit's Next Quarterly Earnings Report,Barchart,2026-07-24,0.0,8,buy,0.65,"INTU has a 1-month return of +7.83% and a low P/E of 17.36, with a buy analyst consensus (score 1.74). Despite a negative YTD, the recent momentum and attractive valuation are compelling.",+7.83% 1M; P/E 17.36; buy consensus; attractive valuation,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,183.28,-0.12%,-9.75%,+8.03%,+61.63%,+57%,186.627,1.237,,12.21,5004891,37937391,209992991,,2.85,buy,1.67,-0.12,99.88,-0.12,998.8,-1.2,9988.0,-12.0,-9.75,90.25,-9.75,902.5,-97.5,9025.0,-975.0,8.03,108.03,8.03,1080.3,80.3,10803.0,803.0,61.63,161.63,61.63,1616.3,616.3,16163.0,6163.0,57.0,157.0,57.0,1570.0,570.0,15700.0,5700.0,Nvidia CEO Backs Open AI Models,GuruFocus.com,2026-07-24,-0.052,CrowdStrike (CRWD) Is a Trending Stock: Facts to Know Before Betting on It,Zacks,2026-07-24,0.0,Here's What to Expect From CrowdStrike’s Next Earnings Report,Barchart,2026-07-24,0.0,2,buy,0.8,"CRWD shows strong YTD performance at +61.75% and a 1-month gain of +9.01%, supported by positive news sentiment of 0.132 and a buy analyst consensus. The partnership with Cerebras for AI cybersecurity is a live catalyst.",+61.75% YTD; +9.01% 1M; buy consensus; AI cybersecurity partnership,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,323.79,+0.01%,-9.73%,+10.47%,+80.52%,+60%,263.889,0.908,284.03,8.09,5123658,29705258,153835658,,3.09,buy,1.6,0.01,100.01,0.01,1000.1,0.1,10001.0,1.0,-9.73,90.27,-9.73,902.7,-97.3,9027.0,-973.0,10.47,110.47,10.47,1104.7,104.7,11047.0,1047.0,80.52,180.52,80.52,1805.2,805.2,18052.0,8052.0,60.0,160.0,60.0,1600.0,600.0,16000.0,6000.0,"Palo Alto Networks, Inc. (PANW) Is a Trending Stock: Facts to Know Before Betting on It",Zacks,2026-07-24,0.0,1 Cash-Heavy Stock to Consider Right Now and 2 We Find Risky,StockStory,2026-07-24,-0.202,Palo Alto Networks' Q4 2026 Earnings: What to Expect,Barchart,2026-07-23,0.0,1,strong_buy,0.85,"PANW has strong momentum with +81.54% YTD and +14.15% 1-month return, positive news sentiment of 0.17, and a buy analyst consensus (score 1.60). Upcoming Q4 2026 earnings are a key catalyst.",+81.54% YTD; +14.15% 1M; buy consensus; positive news sentiment 0.17,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,262.15,-0.51%,-5.59%,+15.66%,+33.74%,+32%,93.048,1.671,,4.02,1820728,13540328,66255828,,3.28,buy,1.88,-0.51,99.49,-0.51,994.9,-5.1,9949.0,-51.0,-5.59,94.41,-5.59,944.1,-55.9,9441.0,-559.0,15.66,115.66,15.66,1156.6,156.6,11566.0,1566.0,33.74,133.74,33.74,1337.4,337.4,13374.0,3374.0,32.0,132.0,32.0,1320.0,320.0,13200.0,3200.0,Nebius Is Down 9% Today: How Does NBIS Compare to Other AI Cloud Stocks Like CoreWeave and Cloudflare?,24/7 Wall St.,2026-07-24,0.361,1 Surging  Stock on Our Buy List and 2 We Ignore,StockStory,2026-07-24,-0.361,Cloudflare Stock Is Not a Buy Despite Its Strong Outlook. Here’s Why.,Barchart,2026-07-22,-0.402,3,buy,0.78,"NET has impressive 1-month momentum of +17.38% and YTD return of +33.82%, with a buy analyst consensus (score 1.88). Despite a cautious headline, the strong short-term momentum and positive news sentiment of 0.042 are attractive.",+17.38% 1M; +33.82% YTD; buy consensus; positive news sentiment,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,152.37,+0.55%,-5.72%,+1.63%,+95.65%,+45%,111.634,1.09,59.06,6.17,2769605,21254605,107262705,,2.49,hold,2.7,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,-5.72,94.28,-5.72,942.8,-57.2,9428.0,-572.0,1.63,101.63,1.63,1016.3,16.3,10163.0,163.0,95.65,195.65,95.65,1956.5,956.5,19565.0,9565.0,45.0,145.0,45.0,1450.0,450.0,14500.0,4500.0,Fortinet (FTNT) Q2 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,Zacks,2026-07-24,0.0,Howmet Aerospace Stock And The Sound Of One Hand Clapping,Trefis,2026-07-24,0.494,"Intel CEO Lip-Bu Tan Eyes $100 Billion Custom AI Chip Market, Backs $20 Over Billion CapEx Push Amid 'Unprecedented Demand for Compute'",Benzinga,2026-07-24,-0.178,,,,,,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,70.09,+2.13%,+1.65%,-1.14%,-22.97%,-42%,291.85,1.517,22.04,42.99,34840479,242051779,1068967379,,2.49,buy,1.73,2.13,102.13,2.13,1021.3,21.3,10213.0,213.0,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,-1.14,98.86,-1.14,988.6,-11.4,9886.0,-114.0,-22.97,77.03,-22.97,770.3,-229.7,7703.0,-2297.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,Why investors should be 'really excited' about this form of agentic AI trading,Yahoo Finance Video,2026-07-24,0.401,ETFs in Spotlight Following Netflix's Q2 Earnings Beat & Weak '26 View,Zacks,2026-07-24,-0.44,Netflix's Global Content Strategy Expands: Is Growth More Durable?,Zacks,2026-07-24,0.459,,,,,,,,,,
