ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
SONY,Sony Group,MegaCap,global-growth,NYSE,21,+1.46%,+0.29%,-1.42%,-19.44%,-14%,122.428,0.744,19.67,6.55,4322961,22796261,110496861,76.0,0.25,strong_buy,1.5,1.46,101.46,1.46,1014.6,14.6,10146.0,146.0,0.29,100.29,0.29,1002.9,2.9,10029.0,29.0,-1.42,98.58,-1.42,985.8,-14.2,9858.0,-142.0,-19.44,80.56,-19.44,805.6,-194.4,8056.0,-1944.0,-14.0,86.0,-14.0,860.0,-140.0,8600.0,-1400.0,"Take-Two 'GTA VI' Pre-Order Data Indicate 'Robust' Demand, B. Riley Says",MT Newswires,2026-07-10,0.226,Can Sony Group (TSE:6758) Justify A Discount To Fair Value?,Simply Wall St.,2026-07-10,0.572,"Sony Group (TSE:6758) Launches RX10 V, Is The Stock Still Cheap?",Simply Wall St.,2026-07-10,0.0,,,,,,,,,,
TM,Toyota Motor,MegaCap,global-growth,NYSE,176,+1.03%,+1.07%,+0.86%,-19.01%,+2%,208.935,0.321,9.67,0.52,471763,2733863,10985963,359.0,0.08,none,,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,1.07,101.07,1.07,1010.7,10.7,10107.0,107.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-19.01,80.99,-19.01,809.9,-190.1,8099.0,-1901.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,China’s Pain Spreads To European Automakers. Why Ford and GM Are OK.,Barrons.com,2026-07-10,-0.511,Elon Musk pulls no punches with AI rivals as Grok 4.5 debuts,TheStreet,2026-07-10,-0.296,"Sean Duffy Hails Toyota's $3.6 Billion Texas Investment, Says 'Freedom Means Affordable Cars'",Benzinga,2026-07-09,0.637,,,,,,,,,,
NVO,Novo Nordisk,MegaCap,global-growth,NYSE,49,+1.27%,-1.88%,+12.56%,-2.09%,-29%,218.939,0.36,11.89,14.74,6128283,45280583,232751283,369.0,0.77,buy,2.43,1.27,101.27,1.27,1012.7,12.7,10127.0,127.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,12.56,112.56,12.56,1125.6,125.6,11256.0,1256.0,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,NVO Rallies 11% in a Month: How Should Investors Play the Stock?,Zacks,2026-07-10,0.34,Novo Nordisk A/S (NVO) is Attracting Investor Attention: Here is What You Should Know,Zacks,2026-07-10,0.477,"Here's Why Shares in Novo Nordisk Rival, Agios Pharmaceutical, Soared This Week",Motley Fool,2026-07-10,0.296,9,buy,0.65,"Novo Nordisk has a +14.18% 1-month gain and a P/E of 11.75, with a dividend yield of 3.69%. Despite a -31% 1-year return, GLP-1 drug demand is a strong catalyst, and news sentiment is positive at 0.125.",+14.18% 1-month gain; P/E 11.75; dividend yield 3.69%; GLP-1 drug demand,,,,,
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,99,+0.97%,+2.39%,+9.23%,+27.34%,+59%,339.843,0.565,16.38,1.61,1023504,5532704,26159704,383.0,,buy,2.33,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,2.39,102.39,2.39,1023.9,23.9,10239.0,239.0,9.23,109.23,9.23,1092.3,92.3,10923.0,923.0,27.34,127.34,27.34,1273.4,273.4,12734.0,2734.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,"Amazon, Microsoft and Meta Among HSBC Earnings Picks",GuruFocus.com,2026-07-10,0.178,"HSBC Sees Strongest US Q2 Earnings Growth Since Post-Pandemic Era — Energy, Tech And Materials Sectors To Shine",Stocktwits,2026-07-10,0.765,Treasury Yields Retreat on Signs of U.S.-Iran De-Escalation,The Wall Street Journal,2026-07-09,0.382,5,buy,0.8,"HSBC has a +56% 1-year return and +25.96% YTD, with a 1-month gain of +13.77%. Its P/E of 15.86 and dividend yield of 3.90% offer value, and positive news sentiment of 0.195 reflects global banking strength.",+56% 1-year return; +25.96% YTD; P/E 15.86; dividend yield 3.90%,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,315.32,+0.03%,+2.17%,+6.66%,+16.57%,+50%,4631.218,1.097,38.22,54.72,32466135,217994135,1289429135,34.0,0.98,buy,2.0,0.03,100.03,0.03,1000.3,0.3,10003.0,3.0,2.17,102.17,2.17,1021.7,21.7,10217.0,217.0,6.66,106.66,6.66,1066.6,66.6,10666.0,666.0,16.57,116.57,16.57,1165.7,165.7,11657.0,1657.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Apple is suing OpenAI for theft of trade secrets. Here's what we know.,Yahoo Finance Video,2026-07-10,-0.273,What to expect this earnings season amid lingering Hindenburg Omens,Yahoo Finance Video,2026-07-10,0.0,"Tech stocks live: SK Hynix begins trading on Nasdaq, SpaceX stock tumbles",Yahoo Finance,2026-07-06,0.0,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,385.1,+0.26%,-1.38%,-1.34%,-18.21%,-24%,2860.691,1.13,22.92,40.35,24111839,144625339,961269939,95.0,1.28,strong_buy,1.32,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-1.38,98.62,-1.38,986.2,-13.8,9862.0,-138.0,-1.34,98.66,-1.34,986.6,-13.4,9866.0,-134.0,-18.21,81.79,-18.21,817.9,-182.1,8179.0,-1821.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,PC shipments fall as AI demand spikes memory prices,Yahoo Finance Video,2026-07-10,-0.128,Why Microsoft is not this portfolio manager's stock pick,Yahoo Finance Video,2026-07-10,0.0,"SK Hynix's US listing, Delta earnings, housing bill: What to Watch",Yahoo Finance Video,2026-07-09,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,357.18,-0.10%,-0.76%,-0.16%,+13.48%,+99%,4358.515,1.247,27.27,31.71,17441180,115226480,710266380,25.0,1.53,strong_buy,1.44,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-0.16,99.84,-0.16,998.4,-1.6,9984.0,-16.0,13.48,113.48,13.48,1134.8,134.8,11348.0,1348.0,99.0,199.0,99.0,1990.0,990.0,19900.0,9900.0,What Meta's Muse AI image tool means for Instagram privacy,Yahoo Finance Video,2026-07-10,0.0,Why Microsoft is not this portfolio manager's stock pick,Yahoo Finance Video,2026-07-10,0.0,"SK Hynix's US listing, Delta earnings, housing bill: What to Watch",Yahoo Finance Video,2026-07-09,0.0,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,245.34,-0.35%,+1.10%,+1.59%,+8.32%,+10%,2639.149,1.461,31.41,50.46,31268333,179636633,1240596533,,1.01,strong_buy,1.35,-0.35,99.65,-0.35,996.5,-3.5,9965.0,-35.0,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,1.59,101.59,1.59,1015.9,15.9,10159.0,159.0,8.32,108.32,8.32,1083.2,83.2,10832.0,832.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,"Meta stock turns positive on the year on data center plans, new AI model pricing",Yahoo Finance,2026-07-10,0.557,Own Walmart For Value? Dollar Tree's Numbers Tell A Sharper Story.,Trefis,2026-07-10,0.34,"Tesla Faces Possible Robotaxi Ban In New Jersey, But It Gains Market Share In China",Investor's Business Daily,2026-07-10,0.557,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,669.21,+4.59%,+14.81%,+17.84%,+3.07%,-12%,1698.738,1.246,24.36,17.37,39408342,115829442,404757842,33.0,1.37,strong_buy,1.32,4.59,104.59,4.59,1045.9,45.9,10459.0,459.0,14.81,114.81,14.81,1148.1,148.1,11481.0,1481.0,17.84,117.84,17.84,1178.4,178.4,11784.0,1784.0,3.07,103.07,3.07,1030.7,30.7,10307.0,307.0,-12.0,88.0,-12.0,880.0,-120.0,8800.0,-1200.0,What Meta's Muse AI image tool means for Instagram privacy,Yahoo Finance Video,2026-07-10,0.0,"Tech stocks live: SK Hynix begins trading on Nasdaq, SpaceX stock tumbles",Yahoo Finance,2026-07-06,0.0,Why Microsoft is not this portfolio manager's stock pick,Yahoo Finance Video,2026-07-10,0.0,6,strong_buy,0.8,"Meta offers value with P/E 21.93, strong_buy consensus, positive sentiment 0.065, and +10.70% 1M momentum despite -2.74% YTD.",P/E 21.93; strong_buy; +10.70% 1M; positive sentiment 0.065,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,210.96,+4.27%,+8.28%,+2.97%,+11.84%,+23%,5109.663,2.211,32.31,159.07,147203662,659813762,2935456162,49.0,1.29,strong_buy,1.3,4.27,104.27,4.27,1042.7,42.7,10427.0,427.0,8.28,108.28,8.28,1082.8,82.8,10828.0,828.0,2.97,102.97,2.97,1029.7,29.7,10297.0,297.0,11.84,111.84,11.84,1118.4,118.4,11184.0,1184.0,23.0,123.0,23.0,1230.0,230.0,12300.0,2300.0,"Stock market today: Dow, S&P 500, Nasdaq rise to cap choppy week as SK Hynix pops in US debut",Yahoo Finance,2026-07-10,0.0,Chip stocks regain some ground after whipsaw of a trading week,Yahoo Finance Video,2026-07-10,0.0,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,,,,,,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,557.89,+1.98%,+7.74%,+14.22%,+149.65%,+273%,909.696,2.469,185.35,36.7,20605362,131125662,606020362,,2.88,strong_buy,1.48,1.98,101.98,1.98,1019.8,19.8,10198.0,198.0,7.74,107.74,7.74,1077.4,77.4,10774.0,774.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,149.65,249.65,149.65,2496.5,1496.5,24965.0,14965.0,273.0,373.0,273.0,3730.0,2730.0,37300.0,27300.0,Chip stocks regain some ground after whipsaw of a trading week,Yahoo Finance Video,2026-07-10,0.0,Nasdaq's hottest winners just fell behind: Chart of the Day,Yahoo Finance,2026-07-10,0.477,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,2,strong_buy,0.75,"AMD surges +144.65% YTD with +20.85% 1M momentum, strong_buy analyst rating, and positive news sentiment 0.099, driven by AI chip demand.",+144.65% YTD; +20.85% 1M; strong_buy; AI chip demand,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,109.84,-2.48%,-8.73%,-6.09%,+178.92%,+380%,552.056,2.187,,135.27,70252303,502449003,2507060303,,2.86,hold,2.63,-2.48,97.52,-2.48,975.2,-24.8,9752.0,-248.0,-8.73,91.27,-8.73,912.7,-87.3,9127.0,-873.0,-6.09,93.91,-6.09,939.1,-60.9,9391.0,-609.0,178.92,278.92,178.92,2789.2,1789.2,27892.0,17892.0,380.0,480.0,380.0,4800.0,3800.0,48000.0,38000.0,"SK Hynix, Micron, Meta, Delta, Circle Internet, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-10,0.0,Intel's Turnaround Has a Long Way to Run,GuruFocus.com,2026-07-10,0.0,Processors and Graphics Chips Stocks Q1 Teardown: Intel (NASDAQ:INTC) Vs The Rest,StockStory,2026-07-10,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,434.11,-1.20%,-0.01%,+3.10%,+36.53%,+90%,2251.5,1.246,37.78,14.07,9558426,60112126,286831726,87.0,0.51,strong_buy,1.47,-1.2,98.8,-1.2,988.0,-12.0,9880.0,-120.0,-0.01,99.99,-0.01,999.9,-0.1,9999.0,-1.0,3.1,103.1,3.1,1031.0,31.0,10310.0,310.0,36.53,136.53,36.53,1365.3,365.3,13653.0,3653.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,"SK Hynix's US listing, Delta earnings, housing bill: What to Watch",Yahoo Finance Video,2026-07-09,0.0,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,"Dow Jones Futures: Big Earnings Due As Market Sets Up; Nvidia, Micron, Sandisk, Robinhood, SpaceX In Focus",Investor's Business Daily,2026-07-10,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,399.97,-0.22%,+10.96%,+3.90%,+15.48%,+46%,1902.89,1.462,66.44,26.61,13913232,122272032,585032332,65.0,1.32,strong_buy,1.31,-0.22,99.78,-0.22,997.8,-2.2,9978.0,-22.0,10.96,110.96,10.96,1109.6,109.6,11096.0,1096.0,3.9,103.9,3.9,1039.0,39.0,10390.0,390.0,15.48,115.48,15.48,1154.8,154.8,11548.0,1548.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Chip stocks regain some ground after whipsaw of a trading week,Yahoo Finance Video,2026-07-10,0.0,Why Is Meta (META) Stock Soaring Today,StockStory,2026-07-10,0.0,SK Hynix: How It Measures Up After Day One,The Wall Street Journal,2026-07-10,0.0,,,,,,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,189.16,-0.85%,+7.32%,-6.80%,+10.46%,+21%,199.374,1.638,20.32,23.41,7036517,62002617,412777117,193.0,4.74,hold,2.51,-0.85,99.15,-0.85,991.5,-8.5,9915.0,-85.0,7.32,107.32,7.32,1073.2,73.2,10732.0,732.0,-6.8,93.2,-6.8,932.0,-68.0,9320.0,-680.0,10.46,110.46,10.46,1104.6,104.6,11046.0,1046.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Monolithic vs. Qualcomm: Which Semiconductor Stock Has More Upside?,Zacks,2026-07-10,0.0,What Is The Market Really Expecting From AVGO Stock?,Trefis,2026-07-10,0.0,The Pentagon Just Handed nLight A New Story,Trefis,2026-07-10,0.0,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,323.39,-3.42%,+2.57%,-5.51%,+181.87%,+125%,345.406,3.77,380.46,11.12,2758745,28550845,198774145,,11.26,buy,1.93,-3.42,96.58,-3.42,965.8,-34.2,9658.0,-342.0,2.57,102.57,2.57,1025.7,25.7,10257.0,257.0,-5.51,94.49,-5.51,944.9,-55.1,9449.0,-551.0,181.87,281.87,181.87,2818.7,1818.7,28187.0,18187.0,125.0,225.0,125.0,2250.0,1250.0,22500.0,12500.0,Nasdaq's hottest winners just fell behind: Chart of the Day,Yahoo Finance,2026-07-10,0.477,"Stock Index Futures Slip as Chip Rally Fades, SK Hynix Debut in Focus",Barchart,2026-07-10,0.0,"Arm Holdings (ARM) Gains AI Licensing Momentum, Is The Upside Already Priced In?",Simply Wall St.,2026-07-10,0.34,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1797.32,-1.06%,+1.58%,-5.38%,+54.98%,+125%,692.719,1.394,61.11,1.94,1190438,7971238,43363238,49.0,0.43,strong_buy,1.43,-1.06,98.94,-1.06,989.4,-10.6,9894.0,-106.0,1.58,101.58,1.58,1015.8,15.8,10158.0,158.0,-5.38,94.62,-5.38,946.2,-53.8,9462.0,-538.0,54.98,154.98,54.98,1549.8,549.8,15498.0,5498.0,125.0,225.0,125.0,2250.0,1250.0,22500.0,12500.0,"Dow Jones Futures: Big Earnings Due As Market Sets Up; Nvidia, Micron, Sandisk, Robinhood, SpaceX In Focus",Investor's Business Daily,2026-07-10,0.0,SK Hynix Stock Jumps After Making U.S. Trading Debut,Investor's Business Daily,2026-07-10,0.0,"TSMC, ASML Kick Off Semiconductor Earnings; Goldman Sachs, JPMorgan In Financial Parade",Investor's Business Daily,2026-07-10,0.0,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,979.3,-2.31%,+0.40%,-1.65%,+210.65%,+696%,1106.014,2.142,22.14,51.53,31054394,204627394,1072478294,5.0,3.69,strong_buy,1.42,-2.31,97.69,-2.31,976.9,-23.1,9769.0,-231.0,0.4,100.4,0.4,1004.0,4.0,10040.0,40.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,210.65,310.65,210.65,3106.5,2106.5,31065.0,21065.0,696.0,796.0,696.0,7960.0,6960.0,79600.0,69600.0,AI cash flow is booming for chipmakers & plummeting for Big Tech: Charts of the Day,Yahoo Finance Video,2026-07-10,0.0,South Korean Memory Chip Maker’s Historic U.S. Debut Jolts Stocks,The Wall Street Journal,2026-07-10,0.0,It’s SK Hynix Stock’s Big Day. Just Look at Micron Shares.,Barrons.com,2026-07-10,0.296,1,strong_buy,0.861,"Micron leads chip sector gains with +214.57% YTD, P/E 21.46, strong_buy consensus, and positive news sentiment 0.075, supported by semiconductor momentum.",+214.57% YTD; P/E 21.46; strong_buy consensus; chip sector gains,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,602.5,+0.79%,-0.09%,+9.02%,+124.64%,+197%,478.361,1.567,56.57,9.28,6254722,49383622,260167222,36.0,2.77,strong_buy,1.49,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,9.02,109.02,9.02,1090.2,90.2,10902.0,902.0,124.64,224.64,124.64,2246.4,1246.4,22464.0,12464.0,197.0,297.0,197.0,2970.0,1970.0,29700.0,19700.0,How Investors Are Reacting To Applied Materials (AMAT) Being Dropped From Key Russell Value Indices,Simply Wall St.,2026-07-10,0.34,Analysts Think AI Demand Has No Ceiling And Raised AMD’s Price Target Again,24/7 Wall St.,2026-07-10,-0.402,"ASML Q2 Earnings Loom: Buy, Sell or Hold the Stock Ahead of Results?",Zacks,2026-07-10,-0.226,9,strong_buy,0.986,"Applied Materials up +119.48% YTD and +18.44% 1M, strong_buy consensus, but negative sentiment -0.249 and -9.56% 1W pullback.",+119.48% YTD; +18.44% 1M; strong_buy; negative sentiment -0.249,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,140.64,-2.90%,+0.26%,-23.61%,-27.70%,-37%,405.11,1.712,24.12,30.03,26601250,180313450,687135050,139.0,2.19,buy,1.51,-2.9,97.1,-2.9,971.0,-29.0,9710.0,-290.0,0.26,100.26,0.26,1002.6,2.6,10026.0,26.0,-23.61,76.39,-23.61,763.9,-236.1,7639.0,-2361.0,-27.7,72.3,-27.7,723.0,-277.0,7230.0,-2770.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,AI cash flow is booming for chipmakers & plummeting for Big Tech: Charts of the Day,Yahoo Finance Video,2026-07-10,0.0,UK Brings Amazon Web Services Under Direct Financial Oversight,GuruFocus.com,2026-07-10,0.178,AI Giants Add $350 Billion Debt as $725 Billion Spending Surges,GuruFocus.com,2026-07-10,-0.361,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,163.32,+0.94%,-1.68%,-1.88%,-35.28%,-37%,133.759,1.178,18.92,15.03,8293110,55597510,331675410,108.0,8.34,buy,1.63,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,-1.68,98.32,-1.68,983.2,-16.8,9832.0,-168.0,-1.88,98.12,-1.88,981.2,-18.8,9812.0,-188.0,-35.28,64.72,-35.28,647.2,-352.8,6472.0,-3528.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,How Adobe Stock's Cash Generation Changes The AI Debate,Trefis,2026-07-10,0.0,SoundHound Stock Outlook as Enterprise AI Adoption Accelerates in 2026,Zacks,2026-07-10,0.0,CTSH Strengthens Enterprise AI Strategy With Frontier Workforce,Zacks,2026-07-10,0.459,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,223.64,+0.73%,+1.78%,+2.21%,-32.90%,-39%,88.897,1.433,12.79,6.47,3187904,25664404,177791304,,5.88,hold,2.67,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,1.78,101.78,1.78,1017.8,17.8,10178.0,178.0,2.21,102.21,2.21,1022.1,22.1,10221.0,221.0,-32.9,67.1,-32.9,671.0,-329.0,6710.0,-3290.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,How Adobe Stock's Cash Generation Changes The AI Debate,Trefis,2026-07-10,0.0,Here's Why Investors Should Hold Docusign in Their Portfolios Now,Zacks,2026-07-10,0.0,Is CRM Stock A Steal Or A Trap At 40% Off?,Trefis,2026-07-10,-0.67,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,107.71,-1.03%,+1.31%,+4.49%,-26.95%,-42%,111.082,0.959,64.11,28.92,9675294,77849994,457880094,,5.78,strong_buy,1.42,-1.03,98.97,-1.03,989.7,-10.3,9897.0,-103.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,4.49,104.49,4.49,1044.9,44.9,10449.0,449.0,-26.95,73.05,-26.95,730.5,-269.5,7305.0,-2695.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,CTSH Strengthens Enterprise AI Strategy With Frontier Workforce,Zacks,2026-07-10,0.459,"Update: US Equity Futures Mixed Pre-Bell Amid SK Hynix's Record-Setting US Market Debut, Resumption of US-Iran Talks",MT Newswires,2026-07-10,0.0,Cloud AI Update - AI Transforms Architecture With Smart Design And Planning,Simply Wall St.,2026-07-10,0.402,,,,,,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,261.45,-2.22%,+0.50%,+8.76%,+20.65%,+27%,90.619,1.353,,8.56,3727496,21578196,134717196,,6.43,none,,-2.22,97.78,-2.22,977.8,-22.2,9778.0,-222.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,8.76,108.76,8.76,1087.6,87.6,10876.0,876.0,20.65,120.65,20.65,1206.5,206.5,12065.0,2065.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Palantir's 104% U.S. Revenue Growth is the Key Number to Watch,Zacks,2026-07-10,0.44,PLTR Is Back At A Level It Has Defended Before,Trefis,2026-07-10,0.0,Snowflake Inc. (SNOW) Outperforms Broader Market: What You Need to Know,Zacks,2026-07-09,0.0,7,buy,0.7,"Snowflake outperforms with +23.43% YTD, +11.50% 1M, and strong news sentiment 0.277, though no analyst rating.",+23.43% YTD; +11.50% 1M; sentiment 0.277; outperformance,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,274.96,+0.71%,+0.30%,-0.26%,-55.91%,-63%,75.212,0.996,16.77,5.01,2505671,21168271,110124071,176.0,5.16,buy,1.62,0.71,100.71,0.71,1007.1,7.1,10071.0,71.0,0.3,100.3,0.3,1003.0,3.0,10030.0,30.0,-0.26,99.74,-0.26,997.4,-2.6,9974.0,-26.0,-55.91,44.09,-55.91,440.9,-559.1,4409.0,-5591.0,-63.0,37.0,-63.0,370.0,-630.0,3700.0,-6300.0,INTU Stock: Where Compounding Could Take The Price,Trefis,2026-07-10,0.0,Intuit Steps Up Capital Returns: Can Growth Follow Through?,Zacks,2026-07-10,0.382,Is Intuit (INTU) Still Undervalued After A 64% Drop?,Simply Wall St.,2026-07-09,-0.273,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,187.18,-5.45%,-3.51%,+8.27%,+65.07%,+66%,190.597,1.237,,12.79,7089810,41095110,224428210,,3.08,buy,1.67,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,-3.51,96.49,-3.51,964.9,-35.1,9649.0,-351.0,8.27,108.27,8.27,1082.7,82.7,10827.0,827.0,65.07,165.07,65.07,1650.7,650.7,16507.0,6507.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Top Funds Bet Big On 19 Stocks — Including Eye-Popping Sums On These Five,Investor's Business Daily,2026-07-10,0.202,Akamai Just Found The Magic Word,Trefis,2026-07-10,0.0,How Investors Are Reacting To CrowdStrike Holdings (CRWD) Doubling Down On AI Security And Stock Split,Simply Wall St.,2026-07-09,0.34,3,buy,0.8,"CrowdStrike gains +74.96% YTD and +22.52% 1M, with positive news sentiment 0.236 and a favorable comparison in CRWD vs PANW analysis [moomoo.com](https://www.moomoo.com/ca/learn/detail-crwd-vs-panw-which-is-better-cybersecurity-stock-117087-240762163).",+74.96% YTD; +22.52% 1M; positive sentiment 0.236; CRWD vs PANW analysis,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,325.91,-3.26%,-6.36%,+16.59%,+81.70%,+81%,265.616,0.908,283.4,8.19,4521513,40031013,155140913,,2.78,buy,1.63,-3.26,96.74,-3.26,967.4,-32.6,9674.0,-326.0,-6.36,93.64,-6.36,936.4,-63.6,9364.0,-636.0,16.59,116.59,16.59,1165.9,165.9,11659.0,1659.0,81.7,181.7,81.7,1817.0,817.0,18170.0,8170.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,Can Platformization Drive Palo Alto Networks' Next Growth Phase?,Zacks,2026-07-10,0.382,Palo Alto Networks CEO Nikesh Arora: AI token costs must fall 90%,Quartz,2026-07-10,0.0,1 Profitable Stock with Exciting Potential and 2 We Ignore,StockStory,2026-07-10,0.557,5,buy,0.731,"Palo Alto Networks has +88.61% YTD and +28.53% 1M, but high P/E 277.3 and negative sentiment -0.287; CRWD vs PANW article highlights competitive dynamics [moomoo.com](https://www.moomoo.com/ca/learn/detail-crwd-vs-panw-which-is-better-cybersecurity-stock-117087-240762163).",+88.61% YTD; +28.53% 1M; high P/E 277.3; negative sentiment,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,268.4,-2.79%,+10.72%,+18.01%,+36.92%,+52%,95.266,1.671,,4.16,2023301,16994201,64814401,,3.16,buy,1.88,-2.79,97.21,-2.79,972.1,-27.9,9721.0,-279.0,10.72,110.72,10.72,1107.2,107.2,11072.0,1072.0,18.01,118.01,18.01,1180.1,180.1,11801.0,1801.0,36.92,136.92,36.92,1369.2,369.2,13692.0,3692.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,"Stocks making big moves this week: Lazard, Cloudflare, DigitalOcean, Sonos, and Carnival",StockStory,2026-07-10,0.0,Winners And Losers Of Q1: Cloudflare (NYSE:NET) Vs The Rest Of The Content Delivery Stocks,StockStory,2026-07-10,-0.077,5 Cloud Computing Stocks to Buy for 2H 2026 as Digital Demand Soars,Zacks,2026-07-10,-0.128,4,buy,0.75,"Cloudflare shows strong short-term momentum with +11.97% 1W and +25.55% 1M, buy consensus, and positive news sentiment 0.096.",+11.97% 1W; +25.55% 1M; buy consensus; positive sentiment 0.096,,,,,
