ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
HSBC,HSBC Holdings,MegaCap,global-growth,NYSE,99,+0.97%,+1.90%,+6.81%,+27.55%,+59%,340.392,0.565,16.4,1.6,1424999,6083799,25485899,382.0,,buy,2.33,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,6.81,106.81,6.81,1068.1,68.1,10681.0,681.0,27.55,127.55,27.55,1275.5,275.5,12755.0,2755.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,IonQ and 3 More Stocks That Together Make a Better IBM,Barrons.com,2026-07-14,0.44,HSBC is Bullish on Intel Corporation (INTC),Insider Monkey,2026-07-14,0.0,London Assembly chairman debanked after Ukraine visit,The Telegraph,2026-07-14,0.0,3,buy,0.8,"HSBC has strong momentum (+27.34% YTD, +9.23% 1M), a low P/E of 16.38, a high dividend yield of 3.78%, and benefits from rising global interest rates and emerging market exposure.",+27.34% YTD; P/E 16.38 value; dividend yield 3.78%; global bank earnings cycle,,,,,
AAPL,Apple,Tech,mega-cap,NASDAQ,314.86,-0.95%,+1.35%,+6.22%,+16.40%,+52%,4624.461,1.097,38.16,54.6,36202131,203040231,1289240631,34.0,0.96,buy,2.0,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,1.35,101.35,1.35,1013.5,13.5,10135.0,135.0,6.22,106.22,6.22,1062.2,62.2,10622.0,622.0,16.4,116.4,16.4,1164.0,164.0,11640.0,1640.0,52.0,152.0,52.0,1520.0,520.0,15200.0,5200.0,IBM stock closes down more than 25% after preannounced earnings results,Yahoo Finance,2026-07-14,0.0,Apple's lawsuit shows the importance of AI devices for the iPhone maker's future: Analyst,Yahoo Finance,2026-07-14,0.153,OpenAI steps into the living room: Screen-free smart speaker sinks Sonos shares,Investing.com,2026-07-14,0.599,,,,,,,,,,
MSFT,Microsoft,Tech,mega-cap,NASDAQ,384.93,-1.23%,-1.01%,-3.71%,-18.25%,-23%,2859.428,1.13,22.95,40.03,27741653,138292653,936369353,93.0,1.2,strong_buy,1.32,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-3.71,96.29,-3.71,962.9,-37.1,9629.0,-371.0,-18.25,81.75,-18.25,817.5,-182.5,8175.0,-1825.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,IBM stock closes down more than 25% after preannounced earnings results,Yahoo Finance,2026-07-14,0.0,Is Meta's recent rally sustainable?,Yahoo Finance Video,2026-07-14,0.0,Chevron Entered The AI Power Business. The Oil Patch Won't Be The Same.,Investor's Business Daily,2026-07-14,0.0,,,,,,,,,,
GOOGL,Alphabet (Google),Tech,mega-cap,NASDAQ,359.51,+1.82%,-2.05%,-2.66%,+14.22%,+94%,4386.948,1.247,27.42,31.5,18165860,99037560,684796060,25.0,1.46,strong_buy,1.44,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,-2.05,97.95,-2.05,979.5,-20.5,9795.0,-205.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,14.22,114.22,14.22,1142.2,142.2,11422.0,1422.0,94.0,194.0,94.0,1940.0,940.0,19400.0,9400.0,Chinese AI model developer DeepSeek preps for IPO: What to know,Yahoo Finance Video,2026-07-14,0.0,Meta expands Louisiana data center to 5GW in new AI push,Yahoo Finance Video,2026-07-14,0.103,Media giants send blunt message on AI's threat to journalism at Cannes Lions,TheStreet,2026-07-14,-0.527,,,,,,,,,,
AMZN,Amazon,Tech,mega-cap,NASDAQ,247.49,+0.32%,+0.61%,+0.60%,+9.27%,+9%,2662.277,1.461,29.6,49.66,29883823,163918623,1212980123,,1.02,strong_buy,1.32,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,0.6,100.6,0.6,1006.0,6.0,10060.0,60.0,9.27,109.27,9.27,1092.7,92.7,10927.0,927.0,9.0,109.0,9.0,1090.0,90.0,10900.0,900.0,Meta expands Louisiana data center to 5GW in new AI push,Yahoo Finance Video,2026-07-14,0.103,"Jim Cramer Shares Take On Amazon.com, Inc. (AMZN) & AI",Insider Monkey,2026-07-14,0.296,Wells Fargo Says Disney Could Rally 40%,GuruFocus.com,2026-07-14,0.25,,,,,,,,,,
META,Meta Platforms,Tech,mega-cap,NASDAQ,661.04,+0.78%,+7.38%,+11.38%,+1.82%,-8%,1678.0,1.246,24.02,17.92,13244016,113879816,407088716,32.0,1.57,strong_buy,1.32,0.78,100.78,0.78,1007.8,7.8,10078.0,78.0,7.38,107.38,7.38,1073.8,73.8,10738.0,738.0,11.38,111.38,11.38,1113.8,113.8,11138.0,1138.0,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Chinese AI model developer DeepSeek preps for IPO: What to know,Yahoo Finance Video,2026-07-14,0.0,"Tech stocks live updates: Tech stocks fall as AI trade faces scrutiny, SK Hynix falls",Yahoo Finance,2026-07-13,0.0,Is Meta's recent rally sustainable?,Yahoo Finance Video,2026-07-14,0.0,1,strong_buy,0.9,"META has strong momentum with +17.84% 1M and +14.81% 1W, a reasonable P/E of 24.33, and a strong_buy analyst consensus (score 1.32), despite slightly negative news sentiment of -0.212.",+17.84% 1M momentum; P/E 24.33; strong_buy consensus; large cap $1.7T,,,,,
NVDA,NVIDIA,Tech,semiconductors,NASDAQ,211.8,+4.21%,+7.55%,-0.31%,+12.29%,+19%,5130.007,2.211,32.43,158.65,118014431,667302931,2905453931,49.0,1.33,strong_buy,1.3,4.21,104.21,4.21,1042.1,42.1,10421.0,421.0,7.55,107.55,7.55,1075.5,75.5,10755.0,755.0,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,12.29,112.29,12.29,1122.9,122.9,11229.0,1229.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,New York enacts statewide moratorium on AI data center construction: A closer look,Yahoo Finance Video,2026-07-14,0.0,Why Fortune 500 companies are flocking to open source AI,Yahoo Finance Video,2026-07-13,0.0,Nvidia Slashes AI Chip Buyer List as China Crackdown Intensifies,GuruFocus.com,2026-07-14,-0.202,4,strong_buy,0.85,"NVDA has solid momentum with +8.28% 1W and +4.27% 1D, a reasonable P/E of 32.26, strong_buy analyst consensus (score 1.30), and positive news sentiment of 0.135.",+8.28% 1W; P/E 32.26; strong_buy consensus; positive sentiment 0.135,,,,,
AMD,Advanced Micro Devices,Tech,semiconductors,NASDAQ,548.13,+2.92%,+6.20%,+0.16%,+145.28%,+243%,893.782,2.469,183.32,36.62,21085850,115417050,588146550,,2.56,strong_buy,1.49,2.92,102.92,2.92,1029.2,29.2,10292.0,292.0,6.2,106.2,6.2,1062.0,62.0,10620.0,620.0,0.16,100.16,0.16,1001.6,1.6,10016.0,16.0,145.28,245.28,145.28,2452.8,1452.8,24528.0,14528.0,243.0,343.0,243.0,3430.0,2430.0,34300.0,24300.0,"Nvidia, Intel and Micron Rebound as Chip Stocks Shake Off War Fears",GuruFocus.com,2026-07-14,-0.813,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,Why AMD (AMD) Stock Is Up Today,StockStory,2026-07-14,0.0,2,strong_buy,0.85,"AMD has exceptional YTD return of +149.65% and strong 1M (+14.22%) and 1W (+7.74%) momentum, supported by a strong_buy analyst score of 1.48, though P/E is elevated at 185.35.",+149.65% YTD; +14.22% 1M; strong_buy consensus; AI chip demand,,,,,
INTC,Intel,Tech,semiconductors,NASDAQ,107.76,+5.21%,-2.38%,-15.72%,+173.64%,+350%,541.602,2.187,,134.4,90744188,467420188,2359787888,,2.54,hold,2.62,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,-2.38,97.62,-2.38,976.2,-23.8,9762.0,-238.0,-15.72,84.28,-15.72,842.8,-157.2,8428.0,-1572.0,173.64,273.64,173.64,2736.4,1736.4,27364.0,17364.0,350.0,450.0,350.0,4500.0,3500.0,45000.0,35000.0,"Nvidia, Intel and Micron Rebound as Chip Stocks Shake Off War Fears",GuruFocus.com,2026-07-14,-0.813,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,Jim Cramer Compared Intel Corporation (INTC) & Pepsi,Insider Monkey,2026-07-14,0.0,,,,,,,,,,
TSM,Taiwan Semiconductor,Tech,semiconductors,NYSE,420.39,-0.61%,-2.82%,-4.76%,+32.21%,+78%,2180.342,1.246,36.52,14.09,14192635,60984335,291201835,90.0,0.57,strong_buy,1.47,-0.61,99.39,-0.61,993.9,-6.1,9939.0,-61.0,-2.82,97.18,-2.82,971.8,-28.2,9718.0,-282.0,-4.76,95.24,-4.76,952.4,-47.6,9524.0,-476.0,32.21,132.21,32.21,1322.1,322.1,13221.0,3221.0,78.0,178.0,78.0,1780.0,780.0,17800.0,7800.0,Wedbush Delivers an Urgent Message for TSMC Stock Investors,GuruFocus.com,2026-07-14,0.202,The Great Tech Rotation Just Triggered a Flawless Entry Point Into the World’s Ultimate Hardware Play,24/7 Wall St.,2026-07-14,0.869,Buying TSMC Stock Before July 16 Just Became a No-Brainer Due to This Massive News,Motley Fool,2026-07-14,0.0,,,,,,,,,,
AVGO,Broadcom,Tech,semiconductors,NASDAQ,389.11,+1.48%,+4.94%,-1.07%,+12.35%,+37%,1851.222,1.462,64.96,26.4,19949796,115538296,564170796,65.0,1.5,strong_buy,1.31,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,4.94,104.94,4.94,1049.4,49.4,10494.0,494.0,-1.07,98.93,-1.07,989.3,-10.7,9893.0,-107.0,12.35,112.35,12.35,1123.5,123.5,11235.0,1235.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,TYLSemi raises $43 million to create building blocks of custom AI chips,Reuters,2026-07-14,0.052,Broadcom Inc. (AVGO) Secures Role as Key Apple Supplier with Chip Deal through 2031,Insider Monkey,2026-07-14,0.318,5,strong_buy,0.8,"AVGO has strong 1W momentum of +10.96% and YTD of +15.48%, with a strong_buy analyst score of 1.31, positive news sentiment of 0.323, and a P/E of 66.66.",+10.96% 1W; positive sentiment 0.323; strong_buy consensus; AI networking demand,,,,,
QCOM,Qualcomm,Tech,semiconductors,NASDAQ,178.1,-2.85%,-2.66%,-19.34%,+4.00%,+19%,187.717,1.638,19.17,23.47,13039069,56312369,405794169,200.0,4.27,hold,2.56,-2.85,97.15,-2.85,971.5,-28.5,9715.0,-285.0,-2.66,97.34,-2.66,973.4,-26.6,9734.0,-266.0,-19.34,80.66,-19.34,806.6,-193.4,8066.0,-1934.0,4.0,104.0,4.0,1040.0,40.0,10400.0,400.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,QCOM: A Cash Gusher At A Marked-Down Price,Trefis,2026-07-14,0.0,TYLSemi raises $43 million to create building blocks of custom AI chips,Reuters,2026-07-14,0.052,"Intel, ARM face near-term pain while AMD rides server boom: BofA",Proactive,2026-07-14,-0.511,,,,,,,,,,
ARM,Arm Holdings,Tech,semiconductors,NASDAQ,281.17,-5.43%,-6.41%,-31.85%,+145.07%,+103%,300.312,3.77,334.73,11.07,8314663,29611863,187042863,,11.85,buy,1.93,-5.43,94.57,-5.43,945.7,-54.3,9457.0,-543.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,-31.85,68.15,-31.85,681.5,-318.5,6815.0,-3185.0,145.07,245.07,145.07,2450.7,1450.7,24507.0,14507.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,Arm Holdings plc (ARM) CEO says US would have Difficulty Banning AI CPU chip Exports to China,Insider Monkey,2026-07-14,-0.34,"Intel, ARM face near-term pain while AMD rides server boom: BofA",Proactive,2026-07-14,-0.511,Arm And Marvell Tumble As Chip Stocks Sell Off,Investor's Business Daily,2026-07-13,0.0,,,,,,,,,,
ASML,ASML Holding,Tech,semiconductors,NASDAQ,1775.64,+2.94%,+1.62%,-6.18%,+53.11%,+110%,684.363,1.394,60.15,1.93,2445820,8055920,41761620,51.0,0.29,strong_buy,1.43,2.94,102.94,2.94,1029.4,29.4,10294.0,294.0,1.62,101.62,1.62,1016.2,16.2,10162.0,162.0,-6.18,93.82,-6.18,938.2,-61.8,9382.0,-618.0,53.11,153.11,53.11,1531.1,531.1,15311.0,5311.0,110.0,210.0,110.0,2100.0,1100.0,21000.0,11000.0,"Dow Jones Futures: Goldman, CrowdStrike Jump, AI Stocks Need To Do This; ASML, Morgan Stanley Due",Investor's Business Daily,2026-07-14,0.0,These Chip Stocks Are Staying Strong In A Choppy Market,Investor's Business Daily,2026-07-14,0.511,ASML Holding N.V. (ASML) Remains at the Center of Semiconductor Trade Tensions,Insider Monkey,2026-07-14,-0.402,,,,,,,,,,
MU,Micron Technology,Tech,semiconductors,NASDAQ,983.12,+6.77%,+4.77%,-9.62%,+211.86%,+680%,1110.329,2.142,22.23,51.17,30470097,181864097,1038994197,6.0,2.81,strong_buy,1.42,6.77,106.77,6.77,1067.7,67.7,10677.0,677.0,4.77,104.77,4.77,1047.7,47.7,10477.0,477.0,-9.62,90.38,-9.62,903.8,-96.2,9038.0,-962.0,211.86,311.86,211.86,3118.6,2118.6,31186.0,21186.0,680.0,780.0,680.0,7800.0,6800.0,78000.0,68000.0,GraniteShares launches new SK Hynix ETFs,Yahoo Finance Video,2026-07-14,0.0,Micron and Nvidia are powering a $700 billion chip profit boom: Chart of the Day,Yahoo Finance,2026-07-14,0.44,Samsung Eyes Broader U.S. Investor Base,GuruFocus.com,2026-07-14,0.0,,,,,,,,,,
AMAT,Applied Materials,Tech,semiconductors,NASDAQ,595.7,+3.70%,+7.43%,+1.69%,+122.11%,+189%,472.962,1.567,55.99,9.33,6406311,42201011,253676311,37.0,2.52,strong_buy,1.49,3.7,103.7,3.7,1037.0,37.0,10370.0,370.0,7.43,107.43,7.43,1074.3,74.3,10743.0,743.0,1.69,101.69,1.69,1016.9,16.9,10169.0,169.0,122.11,222.11,122.11,2221.1,1221.1,22211.0,12211.0,189.0,289.0,189.0,2890.0,1890.0,28900.0,18900.0,"Jim Cramer Reveals Big Change For Applied Materials, Inc. (AMAT)",Insider Monkey,2026-07-14,0.0,Jim Cramer Shares Why am Research Corporation (LRCX) is on Fire,Insider Monkey,2026-07-14,-0.052,These Chip Stocks Are Staying Strong In A Choppy Market,Investor's Business Daily,2026-07-14,0.511,3,strong_buy,0.8,"AMAT shows strong YTD return of +124.64% and 1M gain of +9.02%, with a strong_buy analyst score of 1.49, positive news sentiment of 0.175, and a P/E of 56.84.",+124.64% YTD; +9.02% 1M; strong_buy consensus; positive sentiment 0.175,,,,,
ORCL,Oracle,Tech,enterprise-software,NYSE,127.94,-2.55%,-9.33%,-33.35%,-34.00%,-44%,368.527,1.712,21.95,29.64,45418183,201780983,699244783,152.0,2.44,buy,1.51,-2.55,97.45,-2.55,974.5,-25.5,9745.0,-255.0,-9.33,90.67,-9.33,906.7,-93.3,9067.0,-933.0,-33.35,66.65,-33.35,666.5,-333.5,6665.0,-3335.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,-44.0,56.0,-44.0,560.0,-440.0,5600.0,-4400.0,IBM stock closes down more than 25% after preannounced earnings results,Yahoo Finance,2026-07-14,0.0,Arm Holdings plc (ARM) CEO says US would have Difficulty Banning AI CPU chip Exports to China,Insider Monkey,2026-07-14,-0.34,Oracle Adds AI Agent Builder,GuruFocus.com,2026-07-14,0.0,,,,,,,,,,
CRM,Salesforce,Tech,enterprise-software,NYSE,167.56,-1.64%,-1.16%,+1.83%,-33.60%,-34%,137.232,1.178,19.42,14.98,11979855,57973055,327448955,108.0,7.15,buy,1.62,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,-1.16,98.84,-1.16,988.4,-11.6,9884.0,-116.0,1.83,101.83,1.83,1018.3,18.3,10183.0,183.0,-33.6,66.4,-33.6,664.0,-336.0,6640.0,-3360.0,-34.0,66.0,-34.0,660.0,-340.0,6600.0,-3400.0,"Atlassian, monday.com, and Agilysys Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,"Adobe, ServiceNow, and Appian Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,"HubSpot, Workday, and Asana Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,,,,,,,,,,
ADBE,Adobe,Tech,enterprise-software,NASDAQ,220.78,-4.01%,-0.34%,+6.99%,-33.76%,-37%,87.76,1.433,12.63,6.4,5794310,22686410,145410910,,5.52,hold,2.67,-4.01,95.99,-4.01,959.9,-40.1,9599.0,-401.0,-0.34,99.66,-0.34,996.6,-3.4,9966.0,-34.0,6.99,106.99,6.99,1069.9,69.9,10699.0,699.0,-33.76,66.24,-33.76,662.4,-337.6,6624.0,-3376.0,-37.0,63.0,-37.0,630.0,-370.0,6300.0,-3700.0,"Adobe, ServiceNow, and Appian Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,IBM Warning Hits Software Stocks,GuruFocus.com,2026-07-14,-0.34,IBM Plunge Triggers Tech Stock Selloff After Revenue Miss Warning,GuruFocus.com,2026-07-14,-0.459,,,,,,,,,,
NOW,ServiceNow,Tech,enterprise-software,NYSE,104.85,-5.04%,-5.31%,+0.67%,-28.89%,-42%,108.133,0.959,62.41,28.44,23139506,80154506,444677606,,6.03,strong_buy,1.42,-5.04,94.96,-5.04,949.6,-50.4,9496.0,-504.0,-5.31,94.69,-5.31,946.9,-53.1,9469.0,-531.0,0.67,100.67,0.67,1006.7,6.7,10067.0,67.0,-28.89,71.11,-28.89,711.1,-288.9,7111.0,-2889.0,-42.0,58.0,-42.0,580.0,-420.0,5800.0,-4200.0,"Atlassian, monday.com, and Agilysys Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,"Adobe, ServiceNow, and Appian Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,"HubSpot, Workday, and Asana Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,,,,,,,,,,
SNOW,Snowflake,Tech,enterprise-software,NYSE,275.94,+2.96%,+5.02%,+14.60%,+27.33%,+26%,95.641,1.353,,8.32,4953492,21705192,128771892,,6.82,none,,2.96,102.96,2.96,1029.6,29.6,10296.0,296.0,5.02,105.02,5.02,1050.2,50.2,10502.0,502.0,14.6,114.6,14.6,1146.0,146.0,11460.0,1460.0,27.33,127.33,27.33,1273.3,273.3,12733.0,2733.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Palantir Stock's Profitability Challenges the Market's Slowdown Fears.,Trefis,2026-07-14,-0.103,Palantir's Ontology Edge Is Redefining AI Software Leadership,Zacks,2026-07-14,0.0,Oracle Is Now Down 28% in a Month. Will the 52-Week Low of $132 Hold or Fold?,24/7 Wall St.,2026-07-13,-0.273,,,,,,,,,,
INTU,Intuit,Tech,enterprise-software,NASDAQ,282.43,-2.93%,+0.89%,+0.68%,-54.71%,-61%,77.255,0.996,16.35,5.06,4773982,22216882,110257482,166.0,6.11,buy,1.62,-2.93,97.07,-2.93,970.7,-29.3,9707.0,-293.0,0.89,100.89,0.89,1008.9,8.9,10089.0,89.0,0.68,100.68,0.68,1006.8,6.8,10068.0,68.0,-54.71,45.29,-54.71,452.9,-547.1,4529.0,-5471.0,-61.0,39.0,-61.0,390.0,-610.0,3900.0,-6100.0,Are Legal Strains Diluting Intuit’s (INTU) AI-Driven Tax Software Narrative?,Simply Wall St.,2026-07-14,-0.178,IBM loses quarter of its value as tech giant’s shares plunge and profits falter,The Guardian,2026-07-14,0.637,Stocks Supported as Bond Yields Slide on Weak CPI Report,Barchart,2026-07-14,-0.153,,,,,,,,,,
CRWD,CrowdStrike,Tech,cybersecurity,NASDAQ,210.73,+12.94%,+8.28%,+21.65%,+85.84%,+59%,214.577,1.237,,12.57,11893962,41903162,221597862,,2.85,buy,1.67,12.94,112.94,12.94,1129.4,129.4,11294.0,1294.0,8.28,108.28,8.28,1082.8,82.8,10828.0,828.0,21.65,121.65,21.65,1216.5,216.5,12165.0,2165.0,85.84,185.84,85.84,1858.4,858.4,18584.0,8584.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,IBM posts its worst trading day in company history,Yahoo Finance Video,2026-07-14,-0.625,"CrowdStrike, Fortinet and others surge on IBM warning of customer spending shift",Yahoo Finance,2026-07-14,-0.34,"Atlassian, monday.com, and Agilysys Stocks Trade Down, What You Need To Know",StockStory,2026-07-14,0.0,9,buy,0.65,"CRWD has strong YTD return of +65.07% and 1M gain of +8.27%, with a buy analyst score of 1.67 and positive news sentiment of 0.108, though P/E is not available and recent 1D is -5.45%.",+65.07% YTD; +8.27% 1M; buy consensus; positive sentiment 0.108,,,,,
PANW,Palo Alto Networks,Tech,cybersecurity,NASDAQ,352.89,+7.32%,+4.70%,+24.02%,+96.74%,+72%,287.605,0.908,304.22,8.09,5863860,33898960,150091860,,3.09,buy,1.63,7.32,107.32,7.32,1073.2,73.2,10732.0,732.0,4.7,104.7,4.7,1047.0,47.0,10470.0,470.0,24.02,124.02,24.02,1240.2,240.2,12402.0,2402.0,96.74,196.74,96.74,1967.4,967.4,19674.0,9674.0,72.0,172.0,72.0,1720.0,720.0,17200.0,7200.0,"CrowdStrike, Fortinet and others surge on IBM warning of customer spending shift",Yahoo Finance,2026-07-14,-0.34,"Jim Cramer Reveals Why Palo Alto Networks, Inc. (PANW) Is “Unbelievable”",Insider Monkey,2026-07-14,0.0,"Okta and Palo Alto Networks Stocks Trade Up, What You Need To Know",StockStory,2026-07-14,0.0,7,buy,0.7,"PANW has impressive YTD return of +81.70% and 1M gain of +16.59%, with a buy analyst score of 1.63 and positive news sentiment of 0.15, though P/E is high at 285.89.",+81.70% YTD; +16.59% 1M; buy consensus; cybersecurity leader,,,,,
NET,Cloudflare,Tech,cybersecurity,NYSE,281.75,+4.74%,+4.81%,+19.53%,+43.74%,+44%,100.004,1.671,,4.04,3641517,14774617,65458917,,3.28,buy,1.88,4.74,104.74,4.74,1047.4,47.4,10474.0,474.0,4.81,104.81,4.81,1048.1,48.1,10481.0,481.0,19.53,119.53,19.53,1195.3,195.3,11953.0,1953.0,43.74,143.74,43.74,1437.4,437.4,14374.0,4374.0,44.0,144.0,44.0,1440.0,440.0,14400.0,4400.0,"Cloudflare (NET) Stock Is Up, What You Need To Know",StockStory,2026-07-14,0.0,Stocks Supported as Bond Yields Slide on Weak CPI Report,Barchart,2026-07-14,-0.153,Cloudflare (NET): 3 Reasons We Love This Stock,StockStory,2026-07-14,0.637,6,buy,0.7,"NET has strong momentum with +18.01% 1M and +10.72% 1W, YTD of +36.92%, a buy analyst consensus (score 1.88), and positive news sentiment of 0.107, though P/E is not available.",+18.01% 1M; +10.72% 1W; YTD +36.92%; buy consensus,,,,,
FTNT,Fortinet,Tech,cybersecurity,NASDAQ,166.83,+3.62%,+5.14%,+11.60%,+114.21%,+53%,122.228,1.09,64.41,6.23,4681597,21696297,123873497,,2.49,hold,2.75,3.62,103.62,3.62,1036.2,36.2,10362.0,362.0,5.14,105.14,5.14,1051.4,51.4,10514.0,514.0,11.6,111.6,11.6,1116.0,116.0,11160.0,1160.0,114.21,214.21,114.21,2142.1,1142.1,21421.0,11421.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,"CrowdStrike, Fortinet and others surge on IBM warning of customer spending shift",Yahoo Finance,2026-07-14,-0.34,Fortinet's AI Surge Is Impressive. Is Microsoft The Smarter Play?,Trefis,2026-07-14,0.827,"IBM, Goldman Sachs, SK Hynix, Micron, CrowdStrike, Biogen, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-14,0.0,8,buy,0.844,"FTNT has strong YTD return of +102.25% and 1M gain of +8.58%, with a P/E of 61.05 and positive news sentiment of 0.077, but analyst consensus is hold (score 2.75).",+102.25% YTD; +8.58% 1M; P/E 61.05; positive sentiment,,,,,
NFLX,Netflix,Tech,consumer-platform,NASDAQ,73.53,-0.80%,-3.48%,-9.97%,-19.19%,-41%,309.62,1.517,23.72,42.4,32183288,184678188,998153688,,2.49,buy,1.68,-0.8,99.2,-0.8,992.0,-8.0,9920.0,-80.0,-3.48,96.52,-3.48,965.2,-34.8,9652.0,-348.0,-9.97,90.03,-9.97,900.3,-99.7,9003.0,-997.0,-19.19,80.81,-19.19,808.1,-191.9,8081.0,-1919.0,-41.0,59.0,-41.0,590.0,-410.0,5900.0,-4100.0,"The plot thickens for Netflix ahead of Q2 earnings, as ads & live sports become crucial",Yahoo Finance Video,2026-07-14,0.0,Netflix Investors Can't Chill As Stock Goes Downhill,Investor's Business Daily,2026-07-14,0.0,"Netflix set to report earnings as investors focus on engagement trends, strategic priorities",Proactive,2026-07-14,0.459,,,,,,,,,,
SHOP,Shopify,Tech,consumer-platform,NYSE,125.68,+1.10%,+3.12%,+11.73%,-20.05%,+8%,163.089,2.585,123.22,10.2,4726347,29060547,166773247,,1.75,buy,1.67,1.1,101.1,1.1,1011.0,11.0,10110.0,110.0,3.12,103.12,3.12,1031.2,31.2,10312.0,312.0,11.73,111.73,11.73,1117.3,117.3,11173.0,1173.0,-20.05,79.95,-20.05,799.5,-200.5,7995.0,-2005.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,Shopify (SHOP) Upgraded to Strong Buy: What Does It Mean for the Stock?,Zacks,2026-07-14,0.511,"Shopify Plunges 23% YTD: Buy, Sell or Hold the Stock on the Dip?",Zacks,2026-07-14,0.0,Ramp’s billionaire CEO ignores résumés and Ivy League degrees—he’s more interested in engineers who built Minecraft servers as teens,Fortune,2026-07-14,0.225,,,,,,,,,,
SPOT,Spotify,Tech,consumer-platform,NYSE,481.06,+0.43%,-2.61%,+0.25%,-16.34%,-32%,98.916,1.564,32.77,2.18,983978,6335678,34196378,,3.99,buy,1.57,0.43,100.43,0.43,1004.3,4.3,10043.0,43.0,-2.61,97.39,-2.61,973.9,-26.1,9739.0,-261.0,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,-16.34,83.66,-16.34,836.6,-163.4,8366.0,-1634.0,-32.0,68.0,-32.0,680.0,-320.0,6800.0,-3200.0,Helsing Raises $1.8 Billion at $18 Billion Valuation,GuruFocus.com,2026-07-13,0.0,How Netflix is fighting back against its 'biggest enemy',Yahoo Finance Video,2026-07-13,-0.718,3 Top Bank of America Stock Picks That Stand Out for Q3,TipRanks,2026-07-12,0.202,,,,,,,,,,
